,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,The Balcony,"1,200 ",['Continental'],"BFL Bangur Estate, 3rd Floor, 1A, Russel Street, Park Street Near India's Hobby Centre, Central Kolkata 700016","https://maps.google.com/?q=22.553945,88.350959",700016,22° 33' 14.2020'' N,88° 21' 3.4524'' E,0,0,4,"['Lift', 'Wifi', 'Home Delivery', 'Cards Accepted', 'Roof Top', 'Wallet Accepted']",+91 9212340202,07605033897,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,The Sandwich Kings,400 ,"['Fast Food', 'Pizza']","10, Mullick Bazar Camac Street Near Sonali Bank Central Kolkata 700016","https://maps.google.com/?q=22.546925,88.354332",700016,22° 32' 48.9300'' N,88° 21' 15.5952'' E,No Reviews,1 Votes ,5,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,07044494144,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/k/q/m90075-161613197760543789a3664.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/f/o/m90075-16161319836054378fd2d41.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Oye Balle Balle Dhaba,800 ,"['North Indian', 'Chinese', 'Mughlai']","16, Ground Floor, Block FE, Sector 3, Salt Lake Near eTrans Solutions, East Kolkata 700106","https://maps.google.com/?q=22.583725,88.416411",700106,22° 35' 1.4100'' N,88° 24' 59.0796'' E,3 Reviews,13 Votes ,3.6,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,033-40076868,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/g/e/m27242-15820980945e4ce6aeb2701.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/p/y/m27242-15820981015e4ce6b5e6e59.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/v/q/m27242-15820981085e4ce6bcea4ce.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Veg Jalfrezi, Panneer Butter Masala, Veg Pulao, Malai Kofta, Mutton Rara Punjabi.",Casual Dining
0,Subway,500 ,['Fast Food'],"204, Ground Floor, Block CF, Sector 1 Salt Lake Near Studio Manorama East Kolkata 700064","https://maps.google.com/?q=22.594982,88.417311",700064,22° 35' 41.9352'' N,88° 25' 2.3196'' E,No Reviews,10 Votes ,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,033-40056529,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/f/x/m20-15232631445acb26a8a5168.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/r/b/m20-15232631325acb269c64327.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/v/w/m20-15232631985acb26de37437.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/s/d/m20-15232631845acb26d06f3ad.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/c/d/m20-15232631595acb26b71d7a9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/u/v/m20-15232631745acb26c6568a1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/r/a/m20-15232632125acb26ecb812b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Mexican Patty, Italian B.M.T., Chicken Slice, Egg & Cheese, Paneer Tikka, Chicken Kofta Subwrap",QSR
0,Best of Gupta's,600 ,"['North Indian', 'Chinese', 'Continental']","53-C, Ground Floor Mirza Ghalib Street Near Park Street Vodafone Store Central Kolkata 700016","https://maps.google.com/?q=22.554172,88.353973",700016,22° 33' 15.0192'' N,88° 21' 14.3028'' E,3 Reviews,5 Votes ,3.4,"['Air Conditioned', 'Serves Alcohol', 'Cards Accepted', 'Live Screening']",+91 9212340202,033-22296541,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/k/f/m3861-15879886925ea6c8d40449c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/h/p/m3861-15879886985ea6c8daaf4e1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/g/o/m3861-15879887055ea6c8e1b6d3a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/l/u/m3861-15879887125ea6c8e858b64.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/z/e/m3861-15879887185ea6c8ee8e2e6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/g/d/m3861-15879887255ea6c8f5b2cd5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/a/k/m3861-15879887325ea6c8fc5dc28.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/u/f/m3861-15879887385ea6c9029c8d0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/m/w/m3861-15879887445ea6c90868a0b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/a/y/m3861-15879887505ea6c90e6fa23.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/f/p/m3861-15879887575ea6c915342bc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/q/u/m3861-15879887635ea6c91be738c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",Cream Of Tomato,Casual Dining
0,The Steak and Grill Salt Lake,"1,000 ","['Continental', 'Italian']","12, Ground Floor, Block FE, Sector 3, Salt Lake Near  Central Park Gate No 2, East Kolkata 700106","https://maps.google.com/?q=22.583465,88.416928",700106,22° 35' 0.4740'' N,88° 25' 0.9408'' E,No Reviews,1 Votes ,3.7,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,09051136350,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/r/y/m33938-15354523915b8524e701b95.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/f/u/m33938-15354523985b8524eec9fee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/a/k/m33938-15354524095b8524f9e0485.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/b/r/m33938-15354524195b852503194bc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/w/b/m33938-15354524285b85250c83f4b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/x/j/m33938-15354524375b8525155f9ad.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/e/i/m33938-15354524465b85251e706b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/q/f/m33938-15354524555b8525271e4e5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Royal Vega,"3,500 ",['North Indian'],"ITC Royal Bengal, 1 JBS Haldane Avenue Tangra Near Cjjbc Church East Kolkata 700046","https://maps.google.com/?q=22.545859,88.397752",700046,22° 32' 45.0924'' N,88° 23' 51.9072'' E,2 Reviews,5 Votes ,4.3,"['Air Conditioned', 'Lift', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,033-44464646,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"5 Star, Fine Dining"
0,Ottimo Cucina Italiana,"4,000 ",['Italian'],"ITC Royal Bengal, 1 JBS Haldane Avenue Tangra Near Cjjbc Church East Kolkata 700046","https://maps.google.com/?q=22.545859,88.397752",700046,22° 32' 45.0924'' N,88° 23' 51.9072'' E,No Reviews,4 Votes ,4.3,"['Air Conditioned', 'Lift', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,033-44464646,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"5 Star, Fine Dining"
0,The Blue Poppy,500 ,"['Chinese', 'Nepalese', 'Tibetan']","Sikkim House, 4/1, 1st Floor, Middleton Row Camac Street Near Maidan Metro Station Central Kolkata 700071","https://maps.google.com/?q=22.548741,88.35116",700071,22° 32' 55.4676'' N,88° 21' 4.1760'' E,3 Reviews,5 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09735036117,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/w/o/m26678-15786618465e1877d652d8e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/j/z/m26678-15786618725e1877f0606eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/a/s/m26678-15786618525e1877dcf2116.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/o/y/m26678-15786618595e1877e3565c6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/e/n/m26678-15786618655e1877e9eac19.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Pork Momo, Chilli Pork, Veg Fried Rice, Pepper Chicken, Thukpa",Casual Dining
0,The GRID,"2,000 ","['Finger Food', 'Italian', 'Continental', 'American']","Haute Street Corporate Park, 86A, Ground Floor, Topsia Road Topsia Opposite Porsche Showroom East Kolkata 700046","https://maps.google.com/?q=22.542123,88.385679",700046,22° 32' 31.6428'' N,88° 23' 8.4444'' E,19 Reviews,253 Votes ,4.3,"['Smoking Area', 'Air Conditioned', 'Wifi', 'Valet Available', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Live Screening']",+91 9212340202,033-71111212,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Nightlife
0,The Parking Lot,"1,200 ","['Fast Food', 'Finger Food']","24, The Megma Compound Park Street Opposite Allen Park Central Kolkata 700016","https://maps.google.com/?q=22.55123,88.35348",700016,22° 33' 4.4280'' N,88° 21' 12.5280'' E,No Reviews,1 Votes ,4,"['Air Conditioned', 'Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Full Bar Available', 'Wallet Accepted']",+91 9212340202,09653197182,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/a/b/m87670-16093968705fed728683add.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/x/t/m87670-16093968765fed728ca6ccc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/j/h/m87670-16093968825fed7292d4f24.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/i/z/m87670-16093968875fed7297d58c6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/h/q/m87670-16093968935fed729df00ab.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/u/m87670-16093968995fed72a30fd21.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/u/m87670-16093969045fed72a803911.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,"Cafe, Bar"
0,Roxy,"2,500 ",['Finger Food'],"The Park Hotel, 17, Taltala Park Street Near Park Street Metro Station Central Kolkata 700016","https://maps.google.com/?q=22.554108,88.351844",700016,22° 33' 14.7888'' N,88° 21' 6.6384'' E,12 Reviews,13 Votes ,3.7,"['Air Conditioned', 'DJ', 'Wifi', 'Valet Available', 'Parking', 'Live Performance', 'Cards Accepted', 'Full Bar Available', 'Dance Floor']",+91 9212340202,033-22284138,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/j/j/m3966-147383577357d8f2fdde290.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/j/m/m3966-147383577857d8f3029aca7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/d/b/m3966-15536903785c9b6f0a6db17.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/i/n/m3966-15536903575c9b6ef52d625.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/k/j/m3966-15536903625c9b6efa9be5c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/f/v/m3966-15536903675c9b6eff67cd6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/t/v/m3966-15536903725c9b6f04b3ca6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/u/p/m3966-15536903835c9b6f0f67da0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/s/p/m3966-15536903885c9b6f14d52f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/y/j/m3966-15536903945c9b6f1a2958e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/h/i/m3966-15536903995c9b6f1f5f7ce.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/a/i/m3966-15536904035c9b6f23e9446.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/r/t/m3966-15536904085c9b6f28b8fa3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/p/r/m3966-15536904135c9b6f2d640b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/s/g/m3966-15536904185c9b6f3290e0a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/l/n/m3966-15536904245c9b6f38a1f4f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/a/z/m3966-15536904295c9b6f3dde92e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/u/g/m3966-15536904365c9b6f44450f3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/a/e/m3966-15536904415c9b6f49a6cd1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/x/i/m3966-15536903515c9b6eef35687.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,"5 Star, Bar"
0,Silver Grill,"1,100 ","['Chinese', 'Thai']","Stephen House, 18E, Ground Floor, Park Street Near Oneplus Store, Central Kolkata 700071","https://maps.google.com/?q=22.553101,88.352213",700071,22° 33' 11.1636'' N,88° 21' 7.9668'' E,3 Reviews,4 Votes ,3.8,"['Air Conditioned', 'Serves Alcohol', 'Parking', 'Cards Accepted']",+91 9212340202,033-22174649,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/j/c/m4012-14954471465922b66a5140c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/c/t/m4012-14954471515922b66f774d6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/p/e/m4012-14954471555922b6738c33e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/w/m4012-14954471595922b677d9ce6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/y/x/m4012-14954471635922b67bbd5f9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/y/u/m4012-14954471675922b67fac824.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/o/m/m4012-14954471715922b68391a56.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/a/s/m4012-14954473825922b7561cd39.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu']","Roast Pork Chilli, Mixed Noodles, Singapore Chicken.","Casual Dining, Bar"
0,Golden Bowl,600 ,"['Chinese', 'Seafood']","19B, Ground Floor, Naseeruddin Road Park Circus Near Park Circus Tram Depot South Kolkata 700017","https://maps.google.com/?q=22.541355,88.364834",700017,22° 32' 28.8780'' N,88° 21' 53.4024'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,033-22800364,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/w/r/m25684-15550574035cb04afbe5d3e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/i/s/m25684-15550574115cb04b036c78e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/f/m/m25684-15550574185cb04b0ab42dd.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Noodles, Chicken Manchurian, Schezwan Chicken, Chicken Lollipop, Chop Suey",Casual Dining
0,Dum Pukht,"4,000 ","['Awadhi', 'North Indian', 'Mughlai']","ITC Sonar Hotel, Lobby Level, JBS Haldane Avenue, JBS Haldane Avenue Near Milan Mela Ground, South Kolkata 700046","https://maps.google.com/?q=22.544299,88.398127",700046,22° 32' 39.4764'' N,88° 23' 53.2572'' E,11 Reviews,74 Votes ,0,"['Air Conditioned', 'Wifi', 'Valet Available', 'Serves Alcohol', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,033-23454545,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/h/h/m3919-148714266158a3ff0583594.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/c/y/m3919-148714269458a3ff26ac754.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/e/t/m3919-148714269858a3ff2a9ec2a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/d/f/m3919-148714266658a3ff0a7fd30.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/s/h/m3919-148714267058a3ff0e88d29.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/k/m/m3919-148714267458a3ff12c63e9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/g/y/m3919-148714267858a3ff16d0490.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/g/w/m3919-148714268258a3ff1abfb5d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/w/y/m3919-148714268658a3ff1ea1548.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/f/v/m3919-148714269058a3ff22a3044.jpg?tr=tr:n-xlarge']","['Buffet Menu', 'Buffet Menu', 'Buffet Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu']","Murgh Khush Purdah, Dum Pukht Kakori","5 Star, Fine Dining"
0,Domino's Pizza,500 ,"['Pizza', 'Italian', 'Fast Food']","New Empire Cinema, Ground Floor, Humayun Place New Market Near Citimart Central Kolkata 700013","https://maps.google.com/?q=22.560579,88.351649",700013,22° 33' 38.0844'' N,88° 21' 5.9364'' E,2 Reviews,2 Votes ,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,033-22171243,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/o/m42-15765586715df8604f9ad7a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/k/v/m42-15765586775df86055d3dfb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/w/t/m42-15765586835df8605b8ca31.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/p/m42-15765586895df8606162950.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']"," Cheese Burst Farmhouse Pizza, Deluxe Veggie Pizza, Premium Veg Burger Pizza, Taco Mexicana, Stuffed Garlic Bread",QSR
0,Peshawri,"3,300 ","['Awadhi', 'North Indian']","ITC Sonar Hotel, Basement JBS Haldane Avenue Near Milan Mela Ground South Kolkata 700046","https://maps.google.com/?q=22.544564,88.398273",700046,22° 32' 40.4304'' N,88° 23' 53.7828'' E,22 Reviews,188 Votes ,0,"['Air Conditioned', 'Wifi', 'Valet Available', 'Serves Alcohol', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,08017656043,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/x/f/m4002-148714308258a400aa74aec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/n/o/m4002-148714308658a400ae21a00.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/r/b/m4002-148714309358a400b596974.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/s/m4002-148714309758a400b910e4e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/u/m4002-148714310158a400bd04683.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/m/e/m4002-148714308958a400b1caf41.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/k/q/m4002-148714310558a400c12a998.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Murgh Malai Kebabs, Sikandri Raan, Tandoori Aloo, Dal Bukhara","5 Star, Fine Dining"
0,Flury's,"1,300 ","['Desserts', 'Fast Food']","Block B, 64-211, Ground Floor, Bangur Avenue Near Aakriti, 24 Parganas North 700055","https://maps.google.com/?q=22.606384,88.411222",700055,22° 36' 22.9824'' N,88° 24' 40.3992'' E,No Reviews,1 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09123559428,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/o/m1628-162047703160968467ad4f6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/t/m1628-16204770366096846cc52cb.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Almond Cake, Almond Pastry, Rum Ball, Chocolate Truffle Cake, Red Velvet Pastry.",Bakery
0,7th Heaven,400 ,['Desserts'],"1, Kshirode Chandra Ghosh Road, Watkins Lane, Dobson Road Howrah Near Kotak Mahindra Bank Howrah 711101","https://maps.google.com/?q=22.592636,88.341179",711101,22° 35' 33.4896'' N,88° 20' 28.2444'' E,2 Reviews,27 Votes ,4.1,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09831702777,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/c/m6966-164164239261d9799871c3f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/n/m6966-164164239861d9799e09ca5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/k/m6966-164164240361d979a342038.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/s/m6966-164164240861d979a8e1dda.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/y/m6966-164164241461d979aea14c1.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chocochip Pastry, Chocolate Fudge Cake, Truffle Pastry, Chocolate Truffle Cake, Black Forest Cake.",Bakery
0,Afza,800 ,"['North Indian', 'Chinese']","82, Ground Floor, Jhowtala Road Park Circus Near Quest Mall South Kolkata 700017","https://maps.google.com/?q=22.540802,88.364952",700017,22° 32' 26.8872'' N,88° 21' 53.8272'' E,1 Reviews,1 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,033-22903738,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/j/s/m31650-15265563785afd66dab43eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/y/b/m31650-15265563895afd66e54ddd1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/b/q/m31650-15265563995afd66ef41828.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/s/e/m31650-15265564115afd66fb190e6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/b/s/m31650-15265564225afd670642a33.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",Biryani,Casual Dining
