,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Pizza And Plus,600 ,"['Chinese', 'Fast Food', 'Pizza', 'North Indian']","Zampa Bazaar, Begampura, Salabatpura Main Road, Salabatpura Near Mahalaxmi Mata Temple, North Surat 395003","https://maps.google.com/?q=21.193854,72.834963",395003,21° 11' 37.8744'' N,72° 50' 5.8668'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09510685502,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/i/m106464-1653488230628e3a6643a19.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/y/m106464-1653488250628e3a7a4ea18.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/j/m106464-1653488237628e3a6d15c6a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/r/m106464-1653488256628e3a80ab502.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/r/m106464-1653488262628e3a86e1a87.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/k/m106464-1653488276628e3a94c9d7d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/h/m106464-1653488270628e3a8e445fd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/c/m106464-1653488243628e3a73d3dd0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Man Mohak Ice Cream,500 ,"['Desserts', 'Beverages']","Main Road, Raghunathpur, Rampara, Haripura Near  Bank of India, North Surat 395003","https://maps.google.com/?q=21.206456,72.832400",395003,21° 12' 23.2416'' N,72° 49' 56.6400'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09727219196,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/h/t/m7667-16539160396294c1879ea29.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/z/m7667-16539160016294c16119e6d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/c/x/m7667-16539160246294c178bfcfc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/x/m7667-16539160166294c170d9fd4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/l/j/m7667-16539160326294c1804d9c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/l/q/m7667-16539160466294c18e9e30a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/p/m7667-16539160876294c1b738692.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/c/o/m7667-16539160946294c1bec4600.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/k/v/m7667-16539160086294c16867615.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/a/o/m7667-16539160796294c1afdaf64.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/q/m7667-16539161036294c1c7463b3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/c/m7667-16539161116294c1cf810e1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/a/m7667-16539161526294c1f86cd6f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/u/m7667-16539161186294c1d6d2924.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/k/p/m7667-16539161266294c1deb2e93.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/e/m7667-16539161646294c204d198b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/u/m7667-16539161806294c2144c15a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"QSR, Dessert Parlour"
0,Creamy Heaven Ice cream,300 ,"['Desserts', 'Beverages']","3-C/2632, B-1, Momnawad, Salabatpura Near Police Station,  North Surat 395003","https://maps.google.com/?q=21.190461,72.837767",395003,21° 11' 25.6596'' N,72° 50' 15.9612'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09979090991,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/r/m107019-165864816862dcf6686d7c1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/z/m107019-165864848562dcf7a507d9e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/n/m107019-165864849862dcf7b294a69.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/k/m107019-165864851662dcf7c42302b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/p/m107019-165864853062dcf7d22a8f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/s/m107019-165864854462dcf7e01727a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"QSR, Dessert Parlour"
0,Mr.Dhokla,200 ,['Gujarati'],"Anand Palace, Plot 1, Shop 1, Ruxmaninagar Society, Bapasitaram Chowk Katargam Near Sitaram Telecom North Surat 395004","https://maps.google.com/?q=21.22989,72.826562",395004,21° 13' 47.6040'' N,72° 49' 35.6232'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,08866688141,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/z/m5716-15857376835e846fd3a3b33.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/a/m5716-15857376915e846fdb9a22c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Gopal Ji,400 ,['Fast Food'],"New Supreme Market, Ring Road New Textile Market Near ICICI Bank North Surat 395003","https://maps.google.com/?q=21.191303,72.841754",395003,21° 11' 28.6908'' N,72° 50' 30.3144'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,08320100758,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/k/m103481-164327575661f265ec0fdaa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/u/m103481-164327576561f265f51d734.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Rasgulla, Rajbhog, Choley Bhature, Kota Kachori, Dahi Bhalla.",QSR
0,Grill Bar,600 ,"['Fast Food', 'Pizza']","Shop no.3, 4, Krishna diamond park, kapodra Varachha  East Surat 395006","https://maps.google.com/?q=21.218090,72.869067",395006,21° 13' 5.1240'' N,72° 52' 8.6412'' E,No Reviews,1 Votes ,4.5,"['Air Conditioned', 'Wifi', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09104471044,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/y/m104002-165936181162e7da130c1dd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/k/m104002-165936181862e7da1aef6db.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/l/m104002-165936182662e7da22a6ca3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/u/m104002-165936183462e7da2a01f4d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/o/m104002-165936184162e7da31536ba.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/t/m104002-165936184962e7da390849d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/i/m104002-165936185762e7da4150273.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/n/m104002-165936186462e7da48a1aaf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/w/m104002-165936187262e7da502e23e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/t/m104002-165936188062e7da586333d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Rimzim Sandwich, Mexican Grill Sandwich, Pizza Delight, Cheese Maggi, Jamun Shot.",Cafe
0,51 Rainbow Ice Cream,500 ,"['Desserts', 'Beverages']","Shop No. 4, Malvi Daramshala, Lal Darwaja Station Road New Textile Market Near Prasang Banquet Hall North Surat 395003","https://maps.google.com/?q=21.204774,72.839782",395003,21° 12' 17.1864'' N,72° 50' 23.2152'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09978693913,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/t/m59601-1648114826623c3c8a9e463.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/c/m59601-1648114833623c3c91011eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/s/m59601-1648114839623c3c97725d2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/v/m59601-1648114845623c3c9d8b1b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/e/m59601-1648114851623c3ca3d1eb4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/s/m59601-1648114857623c3ca9f2ac4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/z/m59601-1648114864623c3cb0d1ff1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/l/m59601-1648114871623c3cb775481.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/c/m59601-1648114877623c3cbd8886c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/q/m59601-1648114883623c3cc3980d8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Green Jalapeno Katargam,600 ,"['Continental', 'Fast Food']","Sunday Hub, Shop No 12, Ground Floor, Ambatalawadi Road Katargam Near Bodyfitness gym  North Surat 395004","https://maps.google.com/?q=21.226636,72.831236",395004,21° 13' 35.8896'' N,72° 49' 52.4496'' E,0,0,0,"['Wifi', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09723142000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/u/m104297-16474943276232c4b7c597e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/j/m104297-16474943336232c4bd5c489.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/u/m104297-16474943396232c4c339006.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/e/m104297-16474943456232c4c93fc99.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/y/m104297-16474943516232c4cf51bfe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/t/m104297-16474943576232c4d530023.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","French Fries, Super Nachos, Garlic Bread Cheese and Corn, Spicy Delight Pizza, Paneer Paprika Pizza, Cheese Combo Pizza.",Casual Dining
0,Captain Egg,500 ,['Fast Food'],"Silver Empire, Shop 3 & 10, Ground Floor, V.I.P Utran Near Anand Petroleum North Surat 394105","https://maps.google.com/?q=21.231940,72.867055",394105,21° 13' 54.9840'' N,72° 52' 1.3980'' E,2 Reviews,15 Votes ,3.7,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09510972012,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/u/m6294-15977563575f3bd3c56b55b.jpg?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Otlo The Cafe,500 ,"['Fast Food', 'Pizza', 'Beverages']","Silver Plaza, Shop No 18, 19 Ground Floor, Silver Chowk, Punagam Road Puna Near Silver Medical And General Store East Surat 395010","https://maps.google.com/?q=21.205335,72.881605",395010,21° 12' 19.2060'' N,72° 52' 53.7780'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09909909311,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/o/m103495-164334349561f36e876c38d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/b/m103495-164334350361f36e8fe67c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/c/m103495-164334352561f36ea55e6b7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/f/m103495-164334351361f36e9942ea3.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Paneer Tikka Grill, Otlo Magic Grill, Masala Maggi, Peri Peri Maggi, Choconillo Mix, Fudge Brownie.",Cafe
0,La Milano Pizzeria,500 ,"['Pizza', 'Fast Food', 'Italian']","Shop No. 21-23, Ground Floor, Laxmi Enclave 2, Katargam Near Gokul Gathiya,  North Surat 395004","https://maps.google.com/?q=21.232124,72.836632",395004,21° 13' 55.6464'' N,72° 50' 11.8752'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07408512222,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/t/m7733-16621155926311df0815b0a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/g/m7733-16621156086311df1820f6c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Falafel Lovers,"1,000 ","['Italian', 'Lebanese']","Royal Arcade, 1st Floor, LH Road Varachha Near Canara Bank East Surat 395006","https://maps.google.com/?q=21.206981,72.847377",395006,21° 12' 25.1316'' N,72° 50' 50.5572'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking']",+91 9212340202,09825264633,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/n/u/m80685-15869340985e96b152b461f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/n/m80685-15869341095e96b15d6f04e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/q/y/m80685-15869341235e96b16b0b2af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/i/v/m80685-15869341335e96b175674f5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/l/q/m80685-15869341475e96b18361472.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/l/o/m80685-15869341745e96b19e8895a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/y/o/m80685-15869341895e96b1ad1576b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/p/p/m80685-15869341995e96b1b744598.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/b/e/m80685-15869342195e96b1cb0e242.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/a/t/m80685-15869342315e96b1d7a760e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/e/c/m80685-15869342455e96b1e5ef03f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/c/v/m80685-15869342655e96b1f9ba3a7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/q/y/m80685-15869342795e96b2070c058.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Silent Zone Cafe,300 ,['Fast Food'],"Shayona Plaza, 128, 1st Floor, Punagam Mahalaxmi, Brts Canal Road Puna Opposite Shell Petrol Pump East Surat 395010","https://maps.google.com/?q=21.202610,72.881885",395010,21° 12' 9.3960'' N,72° 52' 54.7860'' E,0,0,4,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09712003001,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/o/m77693-15808111985e3943be50e64.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/k/l/m77693-15808112055e3943c5341a7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/c/m77693-15808112115e3943cbaa847.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Regular Fries, Cheese Olives, Chilly Shot, Golden Paprika, Bhaji Pav, Vanilla Ice Cream.",Cafe
0,DB Villa,800 ,"['North Indian', 'Chinese']","6V3P 43R, Royal Park Society, Yoginagar Society Varachha  East Surat 395010","https://maps.google.com/?q=21.202524,72.884056",395010,21° 12' 9.0864'' N,72° 53' 2.6016'' E,0,0,4.5,"['Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09879411015,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/x/m104089-16476900986235c17206a5a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/s/m104089-16476901066235c17a096a0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/i/m104089-16476901146235c18270efa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/o/m104089-16476901246235c18c8bc18.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/v/m104089-16476901336235c1951d19d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/n/m104089-16476901406235c19cd8912.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/e/m104089-16476901496235c1a501c38.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Veg. 65, Paneer 65, Harabhara Kabab, American Choupsy, Paneer Kadai, Paneer Kofta, Veg. Handi.",Casual Dining
0,Dhakka Mukki Eatery,300 ,['Fast Food'],"Shop-32, Mota Varachha Varachha  East Surat 394101","https://maps.google.com/?q=21.238724,72.879454",394101,21° 14' 19.4064'' N,72° 52' 46.0344'' E,0,0,5,"['Parking', 'Wallet Accepted']",+91 9212340202,07698806624,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/j/m101122-1636446598618a3186019fb.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,La Casa Pizza,600 ,"['Pizza', 'Fast Food']","Abhilasha Heights, Shop No 32, 33, Ground Floor, Aai Mata Chowk Parvat Patiya  Central Surat 395010","https://maps.google.com/?q=21.190970,72.860226",395010,21° 11' 27.4920'' N,72° 51' 36.8136'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/g/m104571-16476701436235737f7e22c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/w/m104571-1647670150623573868b720.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/e/m104571-16476701576235738d94c87.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/f/m104571-1647670164623573941050b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Cheese Club Sandwich, Garlic Chilly Cheese Burger, Paneer Chilly Pizza, Salted Fries, Tandoori Paneer Cheese Burger, Cheese Garlic Bread.",QSR
0,La Milano Pizzeria,500 ,"['Pizza', 'Fast Food', 'Italian']","A 49-50, Mahendra Park Society, Aai Mata Road, Parvat Patiya Near Vishwakarma Glass, Central Surat 395010","https://maps.google.com/?q=21.192405,72.860714",395010,21° 11' 32.6580'' N,72° 51' 38.5704'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09726958484,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/t/m7733-16621155926311df0815b0a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/g/m7733-16621156086311df1820f6c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,DR Pizza and Foods,700 ,"['Fast Food', 'Continental']","S.M.C. Shoping Center, 3-4-13 Varachha Opposite Sarthana Post Office East Surat 395006","https://maps.google.com/?q=21.223626,72.884442",395006,21° 13' 25.0536'' N,72° 53' 3.9912'' E,No Reviews,2 Votes ,4.2,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09328809622,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/o/m59672-15872920775e9c27ad5f7a6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/a/m59672-15872920825e9c27b21b736.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/d/m59672-15872920875e9c27b76e223.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/x/m59672-15872920915e9c27bbf10aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/u/m59672-15872920975e9c27c10200f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/c/m59672-15872921025e9c27c638627.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/r/m59672-15872921075e9c27cb6fcf0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/j/m59672-15872921125e9c27d0c3f7a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/v/m59672-15872921175e9c27d5bfc07.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/d/m59672-15872921235e9c27db1f314.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/i/m59672-15872921275e9c27dfb6cab.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']"," Veg Cheese Grilled Toast, American Garlic Bread, French Fries, Mozzarella Veg Cheese Pizza, Cheese Sandwich, Veg Burger.",Cafe
0,51 Rainbow Ice Cream,500 ,"['Desserts', 'Beverages']","16, Unn Patiya, Udhna, Navsari Road Bhestan  South Surat 394210","https://maps.google.com/?q=21.111544,72.861103",394210,21° 6' 41.5584'' N,72° 51' 39.9708'' E,0,0,0,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/y/m5619-15857411315e847d4b8b118.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/r/m5619-15857411385e847d522bf89.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/g/m5619-15857411445e847d588c99d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/p/m5619-15857411505e847d5ead363.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/b/m104453-1647061907622c2b930c124.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/p/m104453-1647061914622c2b9ac2223.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/n/m104453-1647061921622c2ba1a5647.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/s/m104453-1647061929622c2ba9cbdd4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/a/m104453-1647061938622c2bb295131.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/d/m104453-1647061946622c2bbad683e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/x/m104453-1647061953622c2bc1af831.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/v/m104453-1647061960622c2bc847599.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/e/m104453-1647061967622c2bcf2c1f5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/w/m104453-1647061974622c2bd675446.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Vegetable Pizza, Vanilla Milk Shake, Mastani Faloda.  ","QSR, Dessert Parlour"
