,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Fire Fly by KSR Moti Mahal,"1,300 ","['North Indian', 'Chinese', 'Fast Food']","Rooftop, G-15, The Oberoi Udaivilas Road MulLatalai, Haridas Ji Ki Magri Near Shiv Ji Temple South Udaipur 313001","https://maps.google.com/?q=24.580485,73.670254",313001,24° 34' 49.7460'' N,73° 40' 12.9144'' E,0,0,5,"['Smoking Area', 'Lift', 'Cards Accepted', 'Candle Light Dinner', 'Roof Top', 'Wallet Accepted']",+91 9212340202,09660656003,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/h/m105370-165518675562a8254312d9c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/s/m105370-165518676362a8254bdeaa5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/k/m105370-165518677262a82554727ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/g/m105370-165518678162a8255d7be84.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/e/m105370-165518679062a82566522a0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,The Royal Affair by KSR Moti Mahal,"1,100 ","['North Indian', 'Chinese', 'Fast Food']","3rd floor, G-15, Haridas ji ki Magri, The Oberoi Udaivilas Road MulLatalai , Udaipur Haridas Ji Ki Magri Near Chunda Palace South Udaipur 313001","https://maps.google.com/?q=24.580551,73.670156",313001,24° 34' 49.9836'' N,73° 40' 12.5616'' E,0,0,5,"['Air Conditioned', 'Lift', 'Wifi', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09660656003,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/f/m105369-1649341626624ef4ba292df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/n/m105369-1649341660624ef4dccbf07.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/b/m105369-1649341681624ef4f10d565.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/m/m105369-1649341700624ef504a9a26.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Social Hub,800 ,"['Chinese', 'North Indian', 'Italian', 'South Indian']","2 B, Shavri Colony, Haridas Ji Ki Magri Near Trinetra Mahadev Temple, South Udaipur 313001","https://maps.google.com/?q=24.580191,73.669977",313001,24° 34' 48.6876'' N,73° 40' 11.9172'' E,0,0,5,"['Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,09649760141,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/h/m102836-1646744530622753d240872.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/b/m102836-1646744552622753e8d11b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/m/m102836-1646744560622753f02a8ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/j/m102836-1646744537622753d9cd9d2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/b/m102836-1646744545622753e12577f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Jheel's Cafe,500 ,['Fast Food'],"Jheel Guest House, 56, Gangaur Ghat Marg Chand Pole Near Shree Satayshwar Mahadev Temple South Udaipur 313001","https://maps.google.com/?q=24.580906,73.681749",313001,24° 34' 51.2616'' N,73° 40' 54.2964'' E,0,0,2.3,"['Air Conditioned', 'Parking', 'Outdoor Seating', 'Roof Top']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,Chronicles Fine Dine,"1,200 ","['North Indian', 'Continental', 'Italian', 'Chinese']","Shavri Colony, Trident Road, Haridas Ji Ki Magri  South Udaipur 313001","https://maps.google.com/?q=24.583021,73.670345",313001,24° 34' 58.8756'' N,73° 40' 13.2420'' E,0,0,0,"['Smoking Area', 'Air Conditioned', 'Lift', 'Home Delivery', 'Cards Accepted', 'Candle Light Dinner', 'Wallet Accepted']",+91 9212340202,09145906613,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/l/m105570-16498605316256dfb39be79.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/w/m105570-16498605386256dfba51a48.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/u/m105570-16498605446256dfc067139.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/u/m105570-16498605506256dfc6e5b1a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/y/m105570-16498605576256dfcd682d4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/m/m105570-16498605646256dfd46e662.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/d/m105570-16498605706256dfdaa615f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/v/m105570-16498605766256dfe0f2dc8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/b/m105570-16498605836256dfe73e974.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/e/m105570-16498605896256dfedd35a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/s/m105570-16498608366256e0e4de1b3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/k/m105570-16498608466256e0ee30752.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/q/m105570-16498608546256e0f6824e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/g/m105570-16498608616256e0fdbe49c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/n/m105570-16498608716256e10750205.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Tandoori Tikka,600 ,"['North Indian', 'Mughlai', 'Fast Food', 'Chinese']","721, MB College, Subhash Nagar Near Bhatta Chouraha, Central Udaipur 313001","https://maps.google.com/?q=24.579052,73.709375",313001,24° 34' 44.5872'' N,73° 42' 33.7500'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08696909468,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/w/m106597-165535735862aabfae321fa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/g/m106597-165535739762aabfd5d8664.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/d/m106597-165535742462aabff050c67.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/x/m106597-165535741062aabfe288c71.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/g/m106597-165535743562aabffb4013b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/g/m106597-165535744962aac009e47b5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/a/m106597-165535746362aac017589f8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Rang Tarang by Chunda Palace,"2,000 ","['North Indian', 'Chinese', 'Continental', 'Italian']","Chunda Palace, 1, Shavri Colony, Main Road Haridas Ji Ki Magri  South Udaipur 313001","https://maps.google.com/?q=24.579036,73.670448",313001,24° 34' 44.5296'' N,73° 40' 13.6128'' E,No Reviews,4 Votes ,0,"['Air Conditioned', 'Lift', 'Wifi', 'Valet Available', 'Parking', 'Live Performance', 'Cards Accepted', 'Full Bar Available', 'Poolside', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/x/m68304-16444129256203bffd922af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/t/m68304-16444129416203c00d3f12f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/a/m68304-16444129566203c01c61991.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/s/m68304-16444129696203c02991ad9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/q/m68304-16444129836203c0379b3eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/x/m68304-16444129966203c044a509f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/c/m68304-16444130106203c0524bdc0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/h/m68304-16444130246203c0606d7af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/m/m68304-16444130636203c087ec99a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/o/m68304-16444130716203c08f886ad.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/t/m68304-16444130786203c096d72c5.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Shahi Tukra, Tiramisu, Potato Gratin, Egg Curry, Club Sandwich, Seafood Soup.","5 Star, Fine Dining"
0,Vantage by Hemang,"1,100 ","['North Indian', 'Chinese', 'Italian']","Rooftop, G 14, Shavri Colony, Trident Road Haridas Ji Ki Magri Near Chunda Palace  South Udaipur 313001","https://maps.google.com/?q=24.580285,73.670278",313001,24° 34' 49.0260'' N,73° 40' 13.0008'' E,0,0,3.8,"['Air Conditioned', 'Lift', 'Wifi', 'Serves Alcohol', 'Live Performance', 'Cards Accepted', 'Roof Top', 'Wallet Accepted']",+91 9212340202,09509836422,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/s/m103486-164326511161f23c575e3da.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/p/m103486-164326502761f23c035972a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/t/m103486-164326503461f23c0aa3183.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/h/m103486-164326504261f23c12bfe0d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/f/m103486-164326505061f23c1a59347.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/c/m103486-164326508961f23c41b02e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/v/m103486-164326509761f23c491ff96.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/a/m103486-164326510461f23c5082d0b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chicken Man Chow, Chicken Sweet Corn, Zuppa Di Broccoli, Crema Di Funghi, Ande Ka Halwa, Ajuba Barfi.",Casual Dining
0,Jeemo Sa,800 ,['Rajasthani'],"City Centre, Jagdish Chok Road Shakti Nagar  Central Udaipur 313001","https://maps.google.com/?q=24.579324,73.708354",313001,24° 34' 45.5664'' N,73° 42' 30.0744'' E,0,0,0,"['Parking', 'Live Performance']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,The Clove,"1,000 ","['North Indian', 'Rajasthani', 'Continental']","Hotel Blu Feather, 4, Ground Floor, Pratap Nagar Road Bhuwana  West Udaipur 313001","https://maps.google.com/?q=24.601567,73.744392",313001,24° 36' 5.6412'' N,73° 44' 39.8112'' E,0,0,3,"['Air Conditioned', 'Lift', 'Parking', 'Wallet Accepted']",+91 9212340202,08290514111,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/y/m104795-16485365146242abc275599.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/d/m104795-16485365216242abc9e6a54.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/u/m104795-16485365296242abd112bf1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/g/m104795-16485365366242abd8955d4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/h/m104795-16485365446242abe0059a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/a/m104795-16485365506242abe6c8110.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/b/m104795-16485365576242abedb1583.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Aangan,"3,000 ","['North Indian', 'Rajasthani']","The LaLiT Laxmi Vilas Palace, Fateh Sagar Road, Fateh Sagar Near Hindustan Zinc Limited West Udaipur 313004","https://maps.google.com/?q=24.593789,73.682825",313004,24° 35' 37.6404'' N,73° 40' 58.1700'' E,0,0,2.1,"['Air Conditioned', 'Lift', 'Wifi', 'Parking', 'Cards Accepted', 'Candle Light Dinner', 'Outdoor Seating', 'Private Dining Available']",+91 9212340202,0294-3017777,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/p/m65036-15682908775d7a383d8b7e3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/v/m65036-15682908825d7a38424b43d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/s/m65036-15682908875d7a38470d249.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/v/m65036-15682908915d7a384ba1436.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/d/m65036-15682908965d7a38506f400.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/c/m65036-15682909015d7a38553e6b2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Paneer Kathi Roll, Mutton Laal Mass, Murg Rajwada, Gatta Curry, Tawa Paratha, Gulab Jamun.","5 Star, Fine Dining"
0,OTC,"1,000 ","['Continental', 'Beverages']","5/1, Adinath colony, Old Fatehpura, Fatehpura Near Madhur Mobile & Electronics, West Udaipur 313001","https://maps.google.com/?q=24.613155,73.688323",313001,24° 36' 47.3580'' N,73° 41' 17.9628'' E,0,0,3.5,"['Smoking Area', 'Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09829684305,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/t/m106584-16542449726299c66cf229c.jpg?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,Untold Stories,600 ,"['Fast Food', 'Beverages']","Rajawat Market, Sector 14, Kheda Circle, 100 Feet Road Hiran Magri Near Hanuman Temple South Udaipur 313001","https://maps.google.com/?q=24.546706,73.700127",313001,24° 32' 48.1416'' N,73° 42' 0.4572'' E,0,0,5,"['Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,09619836278,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/w/m102274-163877242361adaec7ac42d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/s/m102274-163877243261adaed0af5d6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/l/m102274-163877244361adaedb1c525.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/k/m102274-163877245161adaee38dd61.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Agariya Rooftop,900 ,"['North Indian', 'Chinese', 'Fast Food', 'Pizza']","Ground Floor, Subhash Chauraha, Udai Vilas Road Haridas Ji Ki Magri  South Udaipur 313001","https://maps.google.com/?q=24.583023,73.669433",313001,24° 34' 58.8828'' N,73° 40' 9.9588'' E,0,0,4.5,"['Smoking Area', 'Air Conditioned', 'Wifi', 'Live Performance', 'Outdoor Seating', 'Roof Top']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/v/m104797-165942839462e8de2a5d6cb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/o/m104797-165942840062e8de30a1a57.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/d/m104797-165942840762e8de3786466.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/h/m104797-165942841362e8de3da41b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/f/m104797-165942841962e8de4319121.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/a/m104797-165942842462e8de48dc082.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Z27 By Cafe Lakecity Lounge,400 ,['Fast Food'],100 Feet Road Shobhagpura Near Hotel Varju Villa West Udaipur 313001,"https://maps.google.com/?q=24.593348,73.709832",313001,24° 35' 36.0528'' N,73° 42' 35.3952'' E,0,0,0,Not Found,+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/l/m66664-15714024575da9b2d9b32ab.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/g/m66664-15714024615da9b2ddebf79.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/d/m66664-15714024665da9b2e2b9f3e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/n/m66664-15714024705da9b2e6f0418.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/a/m66664-15714024765da9b2ec9c14d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/h/m66664-15714024805da9b2f0c7b63.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/e/m66664-15714024865da9b2f68aef5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/w/m66664-15714024915da9b2fbd9d84.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/g/m66664-15714024975da9b301256bd.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"Lounge, Cafe"
0,The Bar at Nobles of Mewar,"1,000 ","['North Indian', 'Chinese', 'Continental', 'Beverages']","Hotel Bloom Boutique, Brahmpol Road Ambamata, Ambamata Near Masjid Brahmpole,  West Udaipur 313001","https://maps.google.com/?q=24.582928,73.675836",313001,24° 34' 58.5408'' N,73° 40' 33.0096'' E,0,0,3,"['Air Conditioned', 'Lift', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09352239567,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/l/m104981-16484797266241cdee3a8eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/n/m104981-16484797326241cdf4ab3b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/a/m104981-16484797386241cdfadd40b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Casual Dining
0,Agariya Lounge,"2,000 ","['North Indian', 'Continental', 'Fast Food']","Subhash Chauraha, Udai Vilas Road Haridas Ji Ki Magri  South Udaipur 313001","https://maps.google.com/?q=24.582801,73.669445",313001,24° 34' 58.0836'' N,73° 40' 10.0020'' E,0,0,4,"['Air Conditioned', 'DJ', 'Lift', 'Wifi', 'Serves Alcohol', 'Roof Top', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/k/m102624-165942299762e8c915c0c02.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/d/m102624-165942300362e8c91bd08dc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/u/m102624-165942300962e8c921c4242.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/k/m102624-165942301662e8c9280035d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/o/m102624-165942302262e8c92e178af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/c/m102624-165942302762e8c933a3cfc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/q/m102624-163946378061b83b64daab1.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu']",0,Casual Dining
0,Rockkwood,"1,000 ","['North Indian', 'Continental', 'Chinese', 'Italian', 'Biryani']",Sukher Road Pratap Nagar  East Udaipur 313001,"https://maps.google.com/?q=24.597597,73.747182",313001,24° 35' 51.3492'' N,73° 44' 49.8552'' E,0,0,3,"['Smoking Area', 'Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Candle Light Dinner', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/m/m104168-16458605696219d6d9570ba.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/e/m104168-16458605756219d6df185ed.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/z/m104168-16458605806219d6e4d2866.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Classic Arrabiata Pasta, Chicken Chilly, Murgh Garlic Tikka, Paneer Pakoda, Paneer Square, Sizzling Brownie.",Casual Dining
0,Shekha's by Shahpura Dev Panache,"2,100 ","['North Indian', 'Fast Food', 'Beverages']","D-14 A, Haridas Ji Ki Magri Shavri Colony Near Bada Mahal West Udaipur 313001","https://maps.google.com/?q=24.580617,73.667773",313001,24° 34' 50.2212'' N,73° 40' 3.9828'' E,1 Reviews,4 Votes ,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09829782879,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/q/y/m90327-16279090946107ebe674da2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/f/m/m90327-16279091026107ebee955ea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/c/n/m90327-16279091116107ebf76a5fa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/b/m90327-16279091196107ebffbc053.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,The Bakery at Historia Royal,"1,000 ","['North Indian', 'Chinese', 'Fast Food']","Ground Floor, New Bhupalpura, 100 Feet Road Shobhagpura, Shobhagpura  West Udaipur 313001","https://maps.google.com/?q=24.594013,73.709875",313001,24° 35' 38.4468'' N,73° 42' 35.5500'' E,0,0,0,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07891434548,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/g/m104995-164864800362445f439a36e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/k/m104995-164864801862445f5241d74.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/t/m104995-164864803462445f6257a7d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/d/m104995-164864804962445f71b6a5f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/w/m104995-164864806562445f819c98d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/c/m104995-164864808062445f90ed13e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/m/m104995-164864809762445fa143f58.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/l/m104995-164864811262445fb0ce191.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
