,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Icing On The Cake,900 ,"['Continental', 'Italian']","Pioneer Green Valley, 2 & 3, Ground Floor, Hazari Pahad Vayu Sena Near Airtel Express West Nagpur 440013","https://maps.google.com/?q=21.171947,79.038419",440013,21° 10' 19.0092'' N,79° 2' 18.3084'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07720067447,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/o/m5557-15731042165dc3aa587fdb0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/y/m5557-15731042235dc3aa5f30ec2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/g/m5557-15731042285dc3aa64e5a42.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/m/m5557-15731042345dc3aa6aeb49c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/k/m5557-15731042405dc3aa70ebd39.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/h/m5557-15731042465dc3aa76d28c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/p/m5557-15731042525dc3aa7c7ae78.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/b/m5557-15731042585dc3aa82847a2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/q/m5557-15731042645dc3aa886dc6b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/d/m5557-15731042705dc3aa8e72da2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Shabana's Afzal Bakery,200 ,"['Fast Food', 'Chettinad', 'Pizza']","Friends Colony, Kolbaswami Colony, Akar Nagar Gittikhadan Near Sri Ganesh Mandir North Nagpur 440006","https://maps.google.com/?q=21.171966,79.038211",440006,21° 10' 19.0776'' N,79° 2' 17.5596'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07028808346,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/b/m5715-15632588245d2d6fc819990.jpg?tr=tr:n-xlarge'],['Menu'],"Sweet Bread, Milk Bread, Fruit Toast, Mava Toast, Veg Puff, Paneer Puff.",Casual Dining
0,Mr Fries,400 ,['Fast Food'],"Laxmi Niwas, Shop 5, Trimurti Nagar Pratap Nagar Near Ranapratap Nagar Police Station South Nagpur 440022","https://maps.google.com/?q=21.113207,79.04173",440022,21° 6' 47.5452'' N,79° 2' 30.2280'' E,0,0,0,Not Found,+91 9212340202,09637056094,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/y/m61863-15736285785dcbaaa28652b.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Mad Casa,300 ,"['Fast Food', 'Pizza']","Prajapati Chowk, Nehru Nagar Wardhaman Nagar Near Shiv Mandir East Nagpur 440008","https://maps.google.com/?q=21.148175,79.146447",440008,21° 8' 53.4300'' N,79° 8' 47.2092'' E,0,0,0,"['Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09766521599,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/g/m62301-15738091405dce6bf4d5e94.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/f/m62301-15738091465dce6bfa58fc2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/m/m62301-15738091525dce6c0036308.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/i/m62301-15738091585dce6c0623a88.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Palak Makai Roll, Paneer Cheese Corn Pizza",Cafe
0,MotoRush Garage Cafe,700 ,"['Burger', 'Continental']","Bhange Lawns, Trimurty Nagar Subhash Nagar Near Nagoba mandir Central Nagpur 440022","https://maps.google.com/?q=21.114774,79.039361",440022,21° 6' 53.1864'' N,79° 2' 21.6996'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09809804595,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/o/m90046-1616849227605f294b91fd6.jpg?tr=tr:n-xlarge'],['Menu'],"Fried Chicken, Chicken Fries, Chicken Chilly Burger, Tandoori Chicken Burger, Butter Chicken, Chicken Loaded.",Cafe
0,UNLtd.,500 ,"['Pizza', 'Fast Food']","Laghuvetan Society, Plot 8, Rakshak Mart Road Manish Nagar Near Medipoint Hospital South Nagpur 440015","https://maps.google.com/?q=21.091155,79.078819",440015,21° 5' 28.1580'' N,79° 4' 43.7484'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,09823946480,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/j/w/m89388-164394960861fcae280fdd8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/z/s/m89388-164394961361fcae2d2598f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/j/i/m89388-164394961761fcae31bfabc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/p/y/m89388-164394962261fcae3661563.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Full Veg Load Pizza, Chicken Mexicana Pizza, Corn Crunch Pizza, Chicken Tikka Pizza, Italian Combo Veg, Mini Veg Pizza.",Casual Dining
0,Casa Unplugged,600 ,"['Fast Food', 'Beverages']","11, Hingna Road, Near T-Point, Parsodi Hingna T Point Near Ekbote Furniture South Nagpur 440022","https://maps.google.com/?q=21.122408,79.033773",440022,21° 7' 20.6688'' N,79° 2' 1.5828'' E,0,0,0,"['Smoking Area', 'Air Conditioned', 'Cards Accepted']",+91 9212340202,07019498501,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/v/m104812-16485537576242ef1dbe65c.jpg?tr=tr:n-xlarge'],['Menu'],"Spicy Guava Kicker, Virgin Mojito, Casa Exotic Pizza, Cheesy Chicken.",Cafe
0,Hotel Gulmohar Family Restaurant,800 ,"['North Indian', 'Chinese']","11, Manish Nagar, Somalwada, Beltarodi Road Manish Nagar Near Shri Gajanan Maharaj Mandir South Nagpur 440015","https://maps.google.com/?q=21.091216,79.075171",440015,21° 5' 28.3776'' N,79° 4' 30.6156'' E,0,0,0,"['Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,07758861777,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/i/m104586-1648199201623d8621a0de0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/q/m104586-1648199209623d8629b49db.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/j/m104586-1648199218623d8632a9eb1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/l/m104586-1648199227623d863b6fac5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Kaju Curry, Paneer Lababdar, Chilli Mushroom, Crispy Veg, Chicken Lolipop.",Casual Dining
0,Bablu Da Dhaba,"1,000 ","['North Indian', 'Chinese']","Hotel Airport Centre Point, 131/1, Ujjawal Nagar, Wardha Road Wardha Road Near Lic Sqr Sadar, South Nagpur 440001","https://maps.google.com/?q=21.094126,79.063268",440001,21° 5' 38.8536'' N,79° 3' 47.7648'' E,0,0,0,"['Air Conditioned', 'Lift', 'Cards Accepted', 'Roof Top']",+91 9212340202,09763712965,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/p/m104594-16504602626260066618d4b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/c/m104594-16504602686260066c83be8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/b/m104594-1650460275626006734ef33.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/j/m104594-165046028162600679c7fc7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/o/m104594-1650460288626006801d895.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/j/m104594-1650460294626006862ea44.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/r/m104594-16504603006260068cb1e50.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/v/m104594-165046030762600693154eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/f/m104594-165046031362600699627a4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Gosht Rogan Josh, Tandoori Murg, Paneer Ke Sholay, Murg Zafrani Tikka.",Casual Dining
0,The Social Monk,"1,200 ","['North Indian', 'Chinese', 'Continental']","Median Inn, 4th Floor, Lokseva Nagar, Jaitala Road, Pratap Nagar Near Bank Of India, South Nagpur 440022","https://maps.google.com/?q=21.107774,79.043273",440022,21° 6' 27.9864'' N,79° 2' 35.7828'' E,0,0,0,"['Valet Available', 'Parking', 'Cards Accepted', 'Roof Top', 'Live Screening', 'Wallet Accepted']",+91 9212340202,09309833880,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/g/m106718-165674941862bffd6a05284.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/k/m106718-165674942862bffd74f396e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/w/m106718-165674943862bffd7e329f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/f/m106718-165674944662bffd8697558.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/n/m106718-165674945562bffd8f37239.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/z/m106718-165674946362bffd9769985.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/o/m106718-165674948962bffdb101536.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/d/m106718-165674950662bffdc227e51.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/k/m106718-165674952162bffdd177cd1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/l/m106718-165674953562bffddf0b150.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/i/m106718-165674955062bffdee4cc0d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/y/m106718-165674956462bffdfc88015.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/f/m106718-165674971762bffe95a9e48.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/t/m106718-165674972562bffe9dec906.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/y/m106718-165674973462bffea68617b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Panner Makhmali Tikka, Pushtani Murg Tikka, Golden Fried Prawns, Veg Kheema Kasturi.",Casual Dining
0,Frost and Feather,500 ,"['Fast Food', 'Beverages']","Shanti Heights, C-102B, First Floor, Harihar Nagar Road Manish Nagar Near Hari Hara Dharmasanstha Temple South Nagpur 440015","https://maps.google.com/?q=21.088278,79.081121",440015,21° 5' 17.8008'' N,79° 4' 52.0356'' E,0,0,0,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07020429901,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/x/m104064-1646028101621c654583831.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/o/m104064-1646028107621c654b2218e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/i/m104064-1646028112621c6550c8fa3.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Punchy Pizza Sandwich, Mac, Cheese Pasta. Grill Cheese Corn, Cheese Maggi, Classic Burger, Cold Brew.",Cafe
0,C.E.O. Hingna T Point,500 ,"['Fast Food', 'Beverages']","Shop No. 7, T Point, Trimurti Nagar Hingna T Point  South Nagpur 440022","https://maps.google.com/?q=21.120248,79.030960",440022,21° 7' 12.8928'' N,79° 1' 51.4560'' E,0,0,0,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09503644211,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/k/m103657-164577269162187f938c85a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/w/m103657-164577269762187f9919ca4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Check Eat Out Pizza, CEO Makhni Paneer Burger, Veg Arabiata Pasta, Tandoori Paneer Panini, Paneer Tikka Pizza, Veg Cheese Burger.",QSR
0,Kickass 42,300 ,"['Street Food', 'Fast Food', 'Beverages']","Oyo Town House, Somalwada Square, Wardha Road, Wardha Road Opposite Apna Bhandar, South Nagpur 440025","https://maps.google.com/?q=21.090610,79.065003",440025,21° 5' 26.1960'' N,79° 3' 54.0108'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09689611116,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/r/m104009-164865500362447a9be9aed.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/b/m104009-164865501462447aa611c37.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Kickass Special Tornado, Corn Cheese Ball, Peri Peri Paneer Pakoda.",QSR
0,House Of Caffeine,600 ,"['Fast Food', 'Pizza', 'Burger']","Rajiv Nagar, Hingna T Point Near Saraswati Girls Hostel, South Nagpur 440016","https://maps.google.com/?q=21.109003,79.001702",440016,21° 6' 32.4108'' N,79° 0' 6.1272'' E,1 Reviews,23 Votes ,4.1,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08390285133,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/s/m5577-1651066420626946344d338.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/g/m5577-16510664266269463a64bb2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/b/m5577-16510664336269464109320.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/y/m5577-1651066452626946541a440.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/g/m5577-16510664586269465a1182f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/y/m5577-165106646462694660be843.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/p/m5577-16510664456269464d8001a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/x/m5577-1651066439626946473d94c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/f/m5577-16510664146269462e21abc.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chicken Masala Fries, Cheesy Nachos, Chicken Roll, Chicken Pizza, Cold Chocolate, Hot Coffee.",QSR
0,V4 Veggie Restaurant,500 ,"['North Indian', 'South Indian', 'Chinese']",Rajendra Nagar Hingna T Point Near Raptakos brett And Company Ltd. South Nagpur 440016,"https://maps.google.com/?q=21.120688,79.013569",440016,21° 7' 14.4768'' N,79° 0' 48.8484'' E,2 Reviews,2 Votes ,1,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0712-2242638,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/k/m59052-15614439435d11be67ce3c7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/a/m59052-15614439505d11be6e57a1b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/f/m59052-15614439565d11be74a4322.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Casual Dining
0,Club NH7,"1,100 ","['North Indian', 'Chinese', 'Continental']","124/3 P.H NO. 37 Mouza-Hudkeshwar, Taluka Outer Ring Road, Hudkeshwar Road Subhash Nagar Near Pride automoiles Central Nagpur 440034","https://maps.google.com/?q=21.070603,79.136648",440034,21° 4' 14.1708'' N,79° 8' 11.9328'' E,0,0,3,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,07798357777,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/o/m100796-163621152461869b441301a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/r/m100796-163621153161869b4b8cb68.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/p/m100796-163621153861869b5277fd2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/u/m100796-163621154561869b59b51ea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/a/m100796-163621155261869b60abe7f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/u/m100796-163621155961869b6766051.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/p/m100796-163621159661869b8cb85b9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/c/m100796-163621160361869b930c2c5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/y/m100796-163621160961869b99ccc53.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/a/m100796-163621161761869ba166d22.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/q/m100796-163621162461869ba81f0dc.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Paneer Shahi, Sev Bhaji, Chicken Tikka, Tangdi kabab, Paneer Tikka, Mango Shake.",Casual Dining
0,Moonlight Garden Restaurant,600 ,"['North Indian', 'Chinese']","Om Adarniy Society, Plot no. 3, Beltarodi Road Manish Nagar  South Nagpur 440034","https://maps.google.com/?q=21.083349,79.079969",440034,21° 5' 0.0564'' N,79° 4' 47.8884'' E,0,0,0,"['Cards Accepted', 'Outdoor Seating', 'Live Screening']",+91 9212340202,09096263630,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/h/m104083-16466489926225dea0f380a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/u/m104083-16466489986225dea6e97a1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/p/m104083-16466490046225deacd8b04.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/r/m104083-16466490106225deb29e15e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/l/m104083-16466490166225deb8823ae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/x/m104083-16466490226225debe0aed4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/g/m104083-16466490276225dec3a90b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/j/m104083-16466490336225dec98753f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Tandoori Chicken, Paneer Butter Masala.",Casual Dining
0,Jaiswal Biryani House,800 ,"['Biryani', 'North Indian']","Plot No 347/A/1, Vasudev Nagar Hingna T Point Near Vasudev Nagar Metro Station South Nagpur 440016","https://maps.google.com/?q=21.1188,79.019",440016,21° 7' 7.6800'' N,79° 1' 8.4000'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,08600326402,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/k/u/m94196-16300621926128c67005eca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/e/a/m94196-16300621976128c675e7e71.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Chicken Tikka, Tandoori Chicken, Chicken Biryani, Mutton Biryani, Bhuna Chicken, Butter Chicken.",Casual Dining
0,Zero Degree Restaurant & Lounge,"1,400 ","['North Indian', 'Chinese', 'Continental', 'Finger Food', 'Desserts']","Digdoh Hills, Plot 7/18, Shahakar Layout, Rajiv Nagar Road, Hingna T Point Near Dikshant Hardware And Material Suppliers, South Nagpur 441110","https://maps.google.com/?q=21.092214,78.996361",441110,21° 5' 31.9704'' N,78° 59' 46.8996'' E,No Reviews,4 Votes ,4.3,"['Home Delivery', 'Serves Alcohol', 'Live Performance', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07769911222,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/d/m58952-15744251955dd7d26bdec16.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/g/m58952-15744252025dd7d2727eebc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/l/m58952-15744252085dd7d278cccce.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/r/m58952-15744252145dd7d27e997b9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/m/m58952-15744252205dd7d284c5bd9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/h/m58952-15744252285dd7d28cd1d8f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/k/m58952-15744252345dd7d2925f4f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/l/m58952-15744252405dd7d298807a3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/u/m58952-15744252465dd7d29e664ca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/q/m58952-15744252525dd7d2a47d55c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/z/m58952-15744252585dd7d2aa2eba6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/z/m58952-15744252645dd7d2b016677.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/a/m58952-15744252705dd7d2b630cbc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/w/m58952-15744252765dd7d2bc0f24f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/q/m58952-15744252815dd7d2c19d7e2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/i/m58952-15744252875dd7d2c7aae75.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/i/m58952-15744252935dd7d2cdbb0fd.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Veg Clear Soup, Chicken Sweet Corn Soup, Dahi ke Angare, Paneer Mastana Tikka, Tangri Kabab, Chicken Tikka.",Casual Dining
0,Bombaywala,400 ,"['North Indian', 'Fast Food', 'South Indian']",MIDC Plot No. B-10 Hingna T Point  South Nagpur 440014,"https://maps.google.com/?q=21.118977,79.018466",440014,21° 7' 8.3172'' N,79° 1' 6.4776'' E,0,0,0,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07020796007,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/i/m103608-164570175662176a7ca323a.jpg?tr=tr:n-xlarge'],['Menu'],"Masala Dosa, Bombaywala Special Thali.",QSR
0,The Jailer's Kitchen - Family Restaurant,500 ,"['North Indian', 'Mughlai']","Khapri, Wardha Road Mihan Opposite HPCL LPG Plant North Nagpur 441108","https://maps.google.com/?q=21.048888,79.052886",441108,21° 2' 55.9968'' N,79° 3' 10.3896'' E,2 Reviews,7 Votes ,3.5,"['Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09372302046,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/r/m62431-15750140405de0ce9834752.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/v/m62431-15750140465de0ce9e301df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/i/m62431-15750140515de0cea3d4d89.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/c/m62431-15750140575de0cea9cb9e5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Paneer Tikka, Paneer Lasuni Tikka, Chicken Pahadi Tikka, Paneer Butter Masala, Kadhai Chicken, Gulab Jamun.",Casual Dining
