,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,CK's Bakery,800 ,"['Desserts', 'Fast Food']","124/2, Arya Gowda Road West Mambalam Near Apollo Pharmacy West Chennai 600033","https://maps.google.com/?q=13.036219,80.220647",600033,13° 2' 10.3884'' N,80° 13' 14.3292'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,09994100025,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/y/m6366-1612592166601e3426bf27d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/j/m6366-1612592173601e342d49667.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/l/m6366-1612592179601e34335869c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/k/m6366-1612592185601e3439dd418.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/f/m6366-1612592192601e3440ac8cf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/t/m6366-1612592199601e344766612.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,The Hub,"1,500 ","['North Indian', 'South Indian', 'Asian']","Seethakathi Business Centre, 689, Mount Road Thousand Lights Near Phoenix Legal Central Chennai 600006","https://maps.google.com/?q=13.057309,80.256703",600006,13° 3' 26.3124'' N,80° 15' 24.1308'' E,No Reviews,1 Votes ,3,"['Air Conditioned', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Live Screening']",+91 9212340202,044-71225588,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/w/m40048-15690447685d85b9201a834.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/r/s/m40048-15690447365d85b9008e1de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/m/m40048-15690447425d85b906198fa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/m/e/m40048-15690447475d85b90bbcd6c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/r/f/m40048-15690447535d85b91120a1f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/f/q/m40048-15690447585d85b9160776e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/e/m40048-15690447635d85b91b0f170.jpg?tr=tr:n-xlarge']","['Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
0,Visitors Restaurant,500 ,"['North Indian', 'Chinese']",38/6 Burkit Road Thyagaraya Nagar Near Sarada Vidyalaya Model Girls' School Central Chennai 600017,"https://maps.google.com/?q=13.034828,80.230953",600017,13° 2' 5.3808'' N,80° 13' 51.4308'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-24342554,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/u/m73335-1636958793619202494a463.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/r/k/m73335-163695880061920250d4316.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/c/x/m73335-1636958809619202595104a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/p/m73335-1636958816619202606243a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Domino's Pizza,500 ,"['Pizza', 'Fast Food']","14, Ground Floor, Monteith Road Egmore Near Alsa Mall North Chennai 600008","https://maps.google.com/?q=13.068217,80.258166",600008,13° 4' 5.5812'' N,80° 15' 29.3976'' E,No Reviews,2 Votes ,5,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-68886888,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/g/r/m37-161848874360782da71bfea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/g/q/m37-161848874960782dad10020.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Cheese n Corn Pizza, Chicken Golden Delight Pizza, Stuffed Garlic Bread, Burger Pizza, Choco Lava Cake",QSR
0,Sukkubhai Biryani,800 ,"['Seafood', 'North Indian', 'Chinese']","No - 1, Peters Colony,  Anna Salai Near Thousand Lights Mosque Central Chennai 600086","https://maps.google.com/?q=13.055461,80.255538",600086,13° 3' 19.6596'' N,80° 15' 19.9368'' E,1 Reviews,9 Votes ,0,Not Found,+91 9212340202,08939890191,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/k/m6243-15826937515e55fd77d2bcf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/a/m6243-15826937575e55fd7d44493.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/a/m6243-15826937625e55fd82af72a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/m/m6243-15826937685e55fd88a0718.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/z/m6243-15826937735e55fd8de9808.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/i/m6243-15826937805e55fd9428020.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/s/m6243-15826937855e55fd99de0fa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/u/m6243-15826937915e55fd9fd8f07.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/z/m6243-15826937975e55fda59d6c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/j/m6243-15826938035e55fdab8d439.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/q/m6243-16038639335f99057d0f6ab.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/l/m69456-15832950485e5f2a48a6006.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Hot Chips,300 ,"['South Indian', 'North Indian']","71, Pondy Bazaar, Sir Thyagaraya Road Thyagaraya Nagar Near Pondy Bazzar Police Station Central Chennai 600017","https://maps.google.com/?q=13.040983,80.235051",600017,13° 2' 27.5388'' N,80° 14' 6.1836'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,044-28150168,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/i/j/m398-16496696076253f5e74a699.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/x/e/m398-16496696116253f5eb91811.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Masaledaar Desi Rasoi,800 ,"['North Indian', 'Chinese']","9/24, Ground Floor, Wellington Estate, Ethiraj Salai Egmore Near Ethiraj College North Chennai 600008","https://maps.google.com/?q=13.065021,80.258855",600008,13° 3' 54.0756'' N,80° 15' 31.8780'' E,8 Reviews,39 Votes ,4.5,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Live Screening', 'Wallet Accepted']",+91 9212340202,044-7667722267,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/o/m12716-1481282939584a957b98c55.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/h/m12716-1481282935584a9577bf5c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/a/m12716-1481282942584a957eaaae0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/r/m12716-1481282946584a958241a64.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/c/m12716-1481282949584a95859e8f4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/p/m12716-1481282953584a958920046.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/a/m12716-1481282957584a958d57b0e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/t/m12716-1481282960584a95908fff7.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,ID,500 ,['South Indian'],"Sathyam Cinemas, 8, 1st Floor, Thiru-vi-ka Road Royapettah Sathiyam Cinemas Central Chennai 600014","https://maps.google.com/?q=13.055434,80.25813",600014,13° 3' 19.5624'' N,80° 15' 29.2680'' E,2 Reviews,2 Votes ,3,"['Air Conditioned', 'Lift', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-43920346,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/k/m1782-15655901385d51027a9a0ba.jpg?tr=tr:n-xlarge'],['Menu'],"Sweet Pongal, Vada Curry, Filtered Coffee, Stew, Appam, Chutneys",Casual Dining
0,Ibaco,300 ,['Desserts'],"3, R.K. Mutt Road, Mandavelli Opposite Rani Meyyammai Girls School Central Chennai 600028","https://maps.google.com/?q=13.02236,80.263552",600028,13° 1' 20.4960'' N,80° 15' 48.7872'' E,1 Reviews,1 Votes ,5,Not Found,+91 9212340202,09884335111,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/h/d/m461-15858283465e85d1fadfd4f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/d/r/m461-15858283535e85d2010159e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Not Mentioned
0,Ibaco,300 ,['Desserts'],"4/1, Karpagammbal Nagar, Kamarajar Salai Ramapuram Opp Grace Super Market West Chennai 600089","https://maps.google.com/?q=13.031715,80.185957",600089,13° 1' 54.1740'' N,80° 11' 9.4452'' E,1 Reviews,1 Votes ,5,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09176272800,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/h/d/m461-15858283465e85d1fadfd4f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/d/r/m461-15858283535e85d2010159e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Al Safa Multi Cuisine Restaurant,500 ,"['North Indian', 'Chinese']","90/98, Muthukrishnan Street, Pondy Bazaar Thyagaraya Nagar Near KVB Bank Central Chennai 600017","https://maps.google.com/?q=13.036917,80.233881",600017,13° 2' 12.9012'' N,80° 14' 1.9716'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09361508823,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Urvashi Multi Cuisine Restaurant,700 ,"['North Indian', 'Chinese', 'South Indian']","32, Raja Badar Street, Pondy Bazaar, Parthasarathi Puram Thyagaraya Nagar Near KVB Bank Central Chennai 600017","https://maps.google.com/?q=13.036917,80.233881",600017,13° 2' 12.9012'' N,80° 14' 1.9716'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08489891870,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/y/z/m92464-1636621411618cdc63709fc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/p/s/m92464-1636621418618cdc6ab6f9c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Idli, Dosa, Biryani, Meals, Paratha",QSR
0,Haji Ali Juice Centre,500 ,"['Beverages', 'Desserts']","PMG Complex, 159/72, GN Chetty Road Thyagaraya Nagar Near UCO Bank Central Chennai 600017","https://maps.google.com/?q=13.033899,80.230079",600017,13° 2' 2.0364'' N,80° 13' 48.2844'' E,0,0,0,"['Wifi', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09443343232,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/z/m59134-15732066235dc53a5f91134.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/k/m59134-15732066315dc53a6787159.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/z/m59134-15732066405dc53a7025622.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/l/m59134-15732066475dc53a77d7fb4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/j/m59134-15732066555dc53a7f41955.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,KFC,600 ,"['Burger', 'Fast Food']","Express Avenue, Food Court, 3rd Floor, Whites Road Royapettah Near Bank of America Central Chennai 600014","https://maps.google.com/?q=13.058465,80.264452",600014,13° 3' 30.4740'' N,80° 15' 52.0272'' E,1 Reviews,6 Votes ,0,"['Air Conditioned', 'Lift', 'Valet Available', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-33994444,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/k/m6-165900167862e25b4ed91e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/t/m6-165900168462e25b54268de.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/q/m6-165900168962e25b599605a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/v/m6-165900169462e25b5ea2252.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Fried Chicken, Burger, Juice, Crispy Chicken","QSR, Food Court"
0,Golden Site,"1,500 ","['North Indian', 'Chinese', 'South Indian', 'Mughlai']","Hotel Chennai Deluxe, 4th Floor, Block 1, E Road Koyambedu Near Omni Bus Stop Entrance West Chennai 600107","https://maps.google.com/?q=13.067896,80.198482",600107,13° 4' 4.4256'' N,80° 11' 54.5352'' E,No Reviews,1 Votes ,4,Not Found,+91 9212340202,044-24799911,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/c/m10490-14673653875776380b5b0ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/g/m10490-14673653965776381486de4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/s/m10490-146736593557763a2f6ce86.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/k/m10490-146736594657763a3aaad0b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/r/m10490-146736596057763a489536e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/t/m10490-146736596957763a51b99f9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/z/m10490-146736598257763a5e7dbe8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/a/m10490-146736599557763a6bb1237.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/x/m10490-146736601157763a7be8ba1.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Kapila Dasa,800 ,"['South Indian', 'North Indian', 'Continental']","Express Avenue, 3rd Floor, Whites Road Royapettah Near Wesley Church Central Chennai 600002","https://maps.google.com/?q=13.058526,80.264215",600002,13° 3' 30.6936'' N,80° 15' 51.1740'' E,1 Reviews,9 Votes ,0,"['Air Conditioned', 'Lift', 'Parking', 'Differently Abled Friendly', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-28464642,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/j/t/m9231-1500458720596f2ee0b764b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/e/m9231-1500458724596f2ee48c6f5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Paneer Fritters, Mysore Masala Dosa, Lasagne, Tomato Soup, Chutneys, Dosa",Casual Dining
0,CK's Bakery,800 ,"['Desserts', 'Fast Food']","12, Main Road Ashok Nagar Near Treselle Software Private Limited West Chennai 600083","https://maps.google.com/?q=13.045986,80.218607",600083,13° 2' 45.5496'' N,80° 13' 6.9852'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,09884301608,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/y/m6366-1612592166601e3426bf27d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/j/m6366-1612592173601e342d49667.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/l/m6366-1612592179601e34335869c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/k/m6366-1612592185601e3439dd418.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/f/m6366-1612592192601e3440ac8cf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/t/m6366-1612592199601e344766612.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,La Chocolate,700 ,['Desserts'],"101, Dr Ambedkar Road Kodambakkam Near Indian Oil Petrol Bunk West Chennai 600024","https://maps.google.com/?q=13.045566,80.21833",600024,13° 2' 44.0376'' N,80° 13' 5.9880'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,08124271000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/e/a/m3966-15840140125e6a22bc668c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/b/c/m3966-15840140255e6a22c9075ed.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/d/a/m3966-15840140365e6a22d46414c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/d/w/m3966-15840140475e6a22df7e38d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/x/a/m3966-15840140585e6a22ea58f2e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/q/m/m3966-15840140695e6a22f527ceb.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Rich Chocolate Mousse, Pastries, Cakes, Pizza",QSR
0,Baker's Basket,800 ,[],"The Savera, Lobby Level, Dr. Radhakrishnan Salai Mylapore Near Acropolis Central Chennai 600004","https://maps.google.com/?q=13.046087,80.261215",600004,13° 2' 45.9132'' N,80° 15' 40.3740'' E,2 Reviews,2 Votes ,3,"['Air Conditioned', 'Wifi', 'Valet Available', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,044-28114700,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/g/m1856-147619824657fcff666ec98.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/v/m1856-147619825057fcff6a3f055.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Bakery
0,New Hyderabad Briyani,800 ,"['North Indian', 'Chinese', 'Biryani']","17/9, South Usman Road Thyagaraya Nagar Opposite Bus Terminus Central Chennai 600017","https://maps.google.com/?q=13.0337,80.23052",600017,13° 2' 1.3200'' N,80° 13' 49.8720'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09176567777,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/b/t/m92086-162159796060a79f08ba461.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/a/z/m92086-162159796660a79f0e979be.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/d/l/m92086-162159797260a79f1485e77.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Biryani, Mutton, Chicken, Prawn",Casual Dining
0,Sangeetha Veg Restaurant,600 ,"['South Indian', 'North Indian', 'Chinese']","65, Anna Salai Guindy Near Guindy Railway Station South Chennai 600032","https://maps.google.com/?q=13.008393,80.210513",600032,13° 0' 30.2148'' N,80° 12' 37.8468'' E,2 Reviews,2 Votes ,3.7,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,022336484 44,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],"Dosa, Idli, Poori, Pongal, Juices",Casual Dining
0,Lights On,600 ,"['Continental', 'Fusion']","Treebo Cine City Hotel, 28, 1st Main Road, United India Colony, Kodambakkam Near Karur Vysya Bank, West Chennai 600024","https://maps.google.com/?q=13.050926,80.227105",600024,13° 3' 3.3336'' N,80° 13' 37.5780'' E,0,0,0,"['Lift', 'Wifi', 'Valet Available', 'Parking', 'Cards Accepted']",+91 9212340202,09176790918,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/a/v/m91644-1636626461618cf01d2ca1e.jpg?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Kollywood - The Vijay Park,"1,000 ","['North Indian', 'Chinese', 'South Indian']","The Vijay Park, Ground Floor, Jawaharlal Nehru Salai, Arumbakkam Near Green World Management And Training Institute, West Chennai 600106","https://maps.google.com/?q=13.065933,80.210139",600106,13° 3' 57.3588'' N,80° 12' 36.5004'' E,2 Reviews,2 Votes ,2,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-23791314,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/u/m1695-1480317181583bd8fd0cae6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/q/m1695-1480317185583bd901260bd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/v/m1695-1480317188583bd904dadeb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/v/m1695-1480317192583bd90855e3c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/w/m1695-1480317195583bd90bdde12.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/f/m1695-1480317200583bd91038b48.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,The ThickShake Factory,400 ,['Beverages'],"Old 93, New 32, 4th Avenue Ashok Nagar Near Punjab & Sind Bank West Chennai 600083","https://maps.google.com/?q=13.043944,80.217407",600083,13° 2' 38.1984'' N,80° 13' 2.6652'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09043036902,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/x/m6989-1663745201632abcb19bfc3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/s/m6989-1663745234632abcd228111.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/e/m6989-1663745259632abcebcd789.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/t/m6989-1663745298632abd1238615.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/d/m6989-1663745322632abd2a056e1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/u/m6989-1663745349632abd45dec8c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/w/m6989-1663745401632abd7923e4d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/b/m6989-1663745444632abda48206f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/r/m6989-1663745492632abdd45ee56.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/m/m6989-1663745591632abe370b1a3.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
