,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Punjabi Food Mart,400 ,['North Indian'],"Pritam Nagar, Gurudwara Shaheedan Road Model Town Near Gurudwara Shaheedan South Ludhiana 141002","https://maps.google.com/?q=30.887533,75.842497",141002,30° 53' 15.1188'' N,75° 50' 32.9892'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Wallet Accepted']",+91 9212340202,09775994470,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,FNP Cakes N More,200 ,"['Desserts', 'Fast Food']","588-L,Punjab, Model Town Near Post Office South Ludhiana 141002","https://maps.google.com/?q=30.88994,75.839783",141002,30° 53' 23.7840'' N,75° 50' 23.2188'' E,0,0,0,Not Found,+91 9212340202,08448847750,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/v/m6979-15875412835e9ff52301485.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/a/m6979-15875412895e9ff52927d34.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/q/m6979-15875412945e9ff52ee015d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/z/m6979-15875413005e9ff534e6973.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/o/m6979-15875413075e9ff53b25fa1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/a/m6979-15875413135e9ff5416c916.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/m/m6979-15875413195e9ff547026e7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/a/m6979-15875413255e9ff54d31369.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/u/m6979-15875413315e9ff553a00b7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/s/m6979-15875413375e9ff55929211.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/i/m6979-15875413435e9ff55f82352.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/u/m6979-15875413495e9ff5653fe0e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Not Mentioned
0,Basant Food & Ice Cream,300 ,['Fast Food'],"Opposite OBC/ PNB bank, K.C. Road, Barnala (PB) Model Town Near G.N.I.P College South Ludhiana 141002","https://maps.google.com/?q=30.885655,75.844653",141002,30° 53' 8.3580'' N,75° 50' 40.7508'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,07837200044,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/p/r/m86031-16039524935f9a5f6daea84.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/x/z/m86031-16039525005f9a5f745e7df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/b/i/m86031-16039525075f9a5f7b9a45a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/l/o/m86031-16039525165f9a5f844b778.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/s/w/m86031-16039525235f9a5f8b6bcd7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/p/e/m86031-16039525305f9a5f929fa12.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/k/f/m86031-16039525375f9a5f99a6632.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/n/m/m86031-16039525445f9a5fa07d7af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/j/x/m86031-16039525505f9a5fa6e9fb6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/s/m86031-16039525575f9a5fadc2f46.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/t/m86031-16039525645f9a5fb48e784.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/q/a/m86031-16039525725f9a5fbce835c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Shankar Churmur,700 ,"['Chinese', 'Fast Food', 'Street Food']","519-L, Harnam Nagar Model Town Near Preet Hospital South Ludhiana 141002","https://maps.google.com/?q=30.890970,75.838748",141002,30° 53' 27.4920'' N,75° 50' 19.4928'' E,0,0,0,"['Air Conditioned', 'Home Delivery']",+91 9212340202,0161-4067533,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/t/m62674-15873957555e9dbcab27cc4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/u/m62674-15873957615e9dbcb1b1a35.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/u/m62674-15873957685e9dbcb8b48a9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/v/m62674-15873957745e9dbcbeac2ed.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/d/m62674-15873957815e9dbcc5d391c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/z/m62674-15873957885e9dbccc9b253.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/a/m62674-15873957945e9dbcd2dee46.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/c/m62674-15873958005e9dbcd8f2307.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/b/m62674-15873958075e9dbcdf88b72.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/o/m62674-15873958145e9dbce6a559d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/e/m62674-15873958205e9dbcecc035b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/r/m62674-15873958275e9dbcf34d1f3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/b/m62674-15873958335e9dbcf99ad78.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/m/m62674-15873958395e9dbcff95621.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Shots Pub,300 ,"['Fast Food', 'North Indian']","Rishi Nagar Main Market Part I, SCO-41 PAU Near RIMS - Rakhi's Institute of Business Studies Central Ludhiana 141001","https://maps.google.com/?q=30.912373,75.802955",141001,30° 54' 44.5428'' N,75° 48' 10.6380'' E,No Reviews,1 Votes ,4,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"Casual Dining, Bar"
0,Hotel Friends Regency Restaurant,"1,200 ","['North Indian', 'Continental', 'Chinese', 'Mughlai']",Ferozepur Road Civil Lines Opposite Mini Secretariat Central Ludhiana 141004,"https://maps.google.com/?q=30.903032,75.835019",141004,30° 54' 10.9152'' N,75° 50' 6.0684'' E,0,0,0,"['Air Conditioned', 'Valet Available', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Full Bar Available']",+91 9212340202,0161-2771111,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/s/m60425-1636636596618d17b43da06.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/y/m60425-1636636601618d17b92f363.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/k/m60425-1636636606618d17be5c44f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/u/m60425-1636636611618d17c381603.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/j/m60425-1636636616618d17c880423.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/w/m60425-1636636621618d17cde5da2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/l/m60425-1636636626618d17d2a8542.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/a/m60425-1636636632618d17d82b43f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/t/m60425-1636636637618d17dd9fe4a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/t/m60425-1636636642618d17e2a7a12.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/p/m60425-1636636647618d17e7ead69.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/t/m60425-1636636652618d17ecbf37b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/q/m60425-1636636658618d17f2144c2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/m/m60425-1636636663618d17f72a2eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/k/m60425-1636636667618d17fbd009d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/i/m60425-1636636673618d18018f6fa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/t/m60425-1636636678618d18068a8df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/a/m60425-1636636683618d180bf2e96.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/b/m60425-1636636689618d181138ba0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/u/m60425-1636636694618d18162cbc0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/p/m60425-1636636715618d182b1ab79.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/q/m60425-1636636720618d183011471.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/g/m60425-1636636725618d18353d8cb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/q/m60425-1636636749618d184d9bb5c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/s/m60425-1636636754618d18524e11e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/b/m60425-1636636759618d18573c797.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/e/m60425-1636636764618d185ca8285.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/t/m60425-1636636769618d1861dae4e.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,"Casual Dining, Bar"
0,The Yellow Chilli by Courtyard,"1,800 ","['North Indian', 'Chinese']","Hotel Courtyard, Cheema Chowk, RK Road Industrial Area Near HP Petrol Pump South Ludhiana 141008","https://maps.google.com/?q=30.89485,75.878622",141008,30° 53' 41.4600'' N,75° 52' 43.0392'' E,0,0,0,"['Air Conditioned', 'Wifi', 'Valet Available', 'Home Delivery', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Full Bar Available']",+91 9212340202,0161-4622222,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/a/m60661-15661998595d5a50330eac7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/e/m60661-15661998665d5a503a16ed3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/m/m60661-15661998725d5a5040dd37c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/h/m60661-15661998805d5a5048c2027.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/h/m60661-15661998885d5a50504e49d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/p/m60661-15661998955d5a5057e5092.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/y/m60661-15661999025d5a505ecf18e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/c/m60661-15661999105d5a5066a33b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/k/m60661-15661999185d5a506e42823.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/x/m60661-15661999255d5a50755a0b2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/v/m60661-15661999325d5a507c1d8c9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/w/m60661-15661999405d5a50844e535.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/w/m60661-15661999475d5a508b5098a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/c/m60661-15661999545d5a5092d42b7.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"Casual Dining, Bar"
0,Domino's Pizza,500 ,['Desserts'],"Shop B-19/125, Ground Floor, Mall Road Civil Lines  Central Ludhiana 141001","https://maps.google.com/?q=30.913508,75.840072",141001,30° 54' 48.6288'' N,75° 50' 24.2592'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0161-5086024,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/k/h/m3451-15651735455d4aa729a06c4.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,New New York Pizzeria,500 ,"['Fast Food', 'Pizza']","Shop No. 33, Block C Market BRS Nagar Opposite Reliance Mobile Store West Ludhiana 141001","https://maps.google.com/?q=30.887162,75.811124",141001,30° 53' 13.7832'' N,75° 48' 40.0464'' E,1 Reviews,2 Votes ,2.5,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0161-5057505,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/q/m5632-15645567805d413dece8c7d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/k/m5632-15645567875d413df327233.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/o/m5632-15645567935d413df96a349.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,The Bubble Deck,"1,200 ","['Continental', 'North Indian', 'Chinese']","Pavilion Mall, Fountain Chowk, 6th Floor Civil Lines Near State Bank of India Central Ludhiana 141001","https://maps.google.com/?q=30.913881,75.840168",141001,30° 54' 49.9716'' N,75° 50' 24.6048'' E,0,0,0,"['Air Conditioned', 'Lift', 'Wifi', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09876516060,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Daman Chicken,800 ,['North Indian'],"2880/b, Industrial Area- A, Link Road Samrala Chowk Near Jindal Market East Ludhiana  141008","https://maps.google.com/?q=30.908723,75.878577",141008,30° 54' 31.4028'' N,75° 52' 42.8772'' E,0,0,0,['Home Delivery'],+91 9212340202,0161-5021111,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/x/m62716-15662173315d5a9473caf60.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/b/m62716-15662173365d5a947894382.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Delhi34,300 ,"['Chinese', 'Italian']","Ghumar Mandi, Habowal, Rani Jhansi Road Gurdev Nagar Near Khalsa Institute Of Management & Technology For Women Central Ludhiana 141001","https://maps.google.com/?q=30.908109,75.835647",141001,30° 54' 29.1924'' N,75° 50' 8.3292'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09316026192,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Changgu Manghu Chicken Corner,500 ,['North Indian'],Shingar Cinema Road Samrala Road Near State Bank Of India East Ludhiana 141008,"https://maps.google.com/?q=30.911534,75.877017",141008,30° 54' 41.5224'' N,75° 52' 37.2612'' E,0,0,0,['Home Delivery'],+91 9212340202,09781928189,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Sharman Jain Sweets,300 ,['North Indian'],"554, A/G, Ground Floor BRS Nagar Near Oriental Bank Of Commerce West Ludhiana 141012","https://maps.google.com/?q=30.907746,75.835391",141012,30° 54' 27.8856'' N,75° 50' 7.4076'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08146666744,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Barista,600 ,['Beverages'],"Grewal Hotels Private Limited, 148 Froze Gandhi Market Ferozepur Road Near IDBI Bank Central Ludhiana 122102","https://maps.google.com/?q=30.9022,75.83405",122102,30° 54' 7.9200'' N,75° 50' 2.5800'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,The Ludhianvi,800 ,['North Indian'],"148, Feroze Gandhi Market Ferozepur Road Near IDBI Bank Central Ludhiana 141001","https://maps.google.com/?q=30.902635,75.834026",141001,30° 54' 9.4860'' N,75° 50' 2.4936'' E,0,0,0,['Air Conditioned'],+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Havmor,300 ,['Desserts'],"Rani Jhansi Road, Chopati Civil Lines Near Khalsa Institute Of Management & Technology Central Ludhiana 141001","https://maps.google.com/?q=30.908139,75.835477",141001,30° 54' 29.3004'' N,75° 50' 7.7172'' E,0,0,0,Not Found,+91 9212340202,09855557469,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/z/m5664-15651722085d4aa1f06666a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/r/m5664-15651722145d4aa1f6cb23c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/a/m5664-15651722215d4aa1fd7b0c7.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,LA Tandoori Dhaba,500 ,['North Indian'],"Fountain Chowk, Shop No.14,  Kailash Cinema Road Civil Lines Near Prabhakar's Wax Museum Central Ludhiana 141001","https://maps.google.com/?q=30.914822,75.840350",141001,30° 54' 53.3592'' N,75° 50' 25.2600'' E,0,0,0,Not Found,+91 9212340202,09815835017,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,New York Pizzaria,700 ,"['Italian', 'Pizza']","188/1, Rani Jhansi Road Civil Lines Near Khalsa Institute Of Management & Technology For Women Central Ludhiana 141001","https://maps.google.com/?q=30.907435,75.835126",141001,30° 54' 26.7660'' N,75° 50' 6.4536'' E,0,0,0,['Home Delivery'],+91 9212340202,09815049930,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/u/m79908-15874811255e9f0a25425c1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/g/m79908-15874811305e9f0a2ae47ff.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
