,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Sankalp,"1,000 ","['South Indian', 'Beverages']","Sarthak Pulse Mall, 102/103,  Bhaijipura, Crossroad, Kudasan, Gandhinagar Near Harikrupa Provision Store, North Ahmedabad 382421","https://maps.google.com/?q=23.160629,72.634933",382421,23° 9' 38.2644'' N,72° 38' 5.7588'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07990981990,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/n/m107748-1661946884630f4c042f2fd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/w/m107748-1661946915630f4c239e521.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/h/m107748-1661946947630f4c432ec6f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/h/m107748-1661946998630f4c769abb1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/s/m107748-1661947024630f4c903c52c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/y/m107748-1661946864630f4bf0ef660.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Momoman,600 ,"['Chinese', 'Asian', 'Fast Food']","Super Mall 1, B5, Ground Floor, Infocity Gandhinagar Near Radiance Technologies North Ahmedabad 382421","https://maps.google.com/?q=23.196196,72.633086",382421,23° 11' 46.3056'' N,72° 37' 59.1096'' E,2 Reviews,7 Votes ,4.4,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,079-48998555,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/l/x/m36425-15607566685d0741bc34510.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/k/n/m36425-15607566745d0741c22fdaa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/j/i/m36425-15607566795d0741c7e989e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/y/j/m36425-15607566865d0741ceab1a2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Size Zero Cafe & Restro,"1,000 ","['Chinese', 'Continental', 'North Indian']","Super Mall 1, 18, Infocity, First Floor Gandhinagar Infocity Gh-0 North Ahmedabad 382009","https://maps.google.com/?q=23.196162,72.634692",382009,23° 11' 46.1832'' N,72° 38' 4.8912'' E,0,0,4.2,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08866141495,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/a/m90853-165518686362a825af45b66.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/c/c/m90853-165518687162a825b73f4df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/i/y/m90853-165518687962a825bf53fba.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/r/r/m90853-165518688762a825c746807.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/k/f/m90853-165518689562a825cf85f93.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/f/b/m90853-165518690362a825d7689df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/k/b/m90853-165518691162a825df60187.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/o/y/m90853-165518691962a825e772763.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/y/x/m90853-165518692762a825ef82bf5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/j/n/m90853-165518693562a825f765827.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Mac N Cheese Pasta, Paneer Makhani Sandwich, Peri Peri Fries, Oreo Shake, Tandoor Paneer Pizza.",Casual Dining
0,The Chocolate Room,"1,200 ","['Beverages', 'Desserts', 'Fast Food', 'Italian']","Super Mall 2, 18/19, Ground Floor, Info City Gandhinagar Opp Bank Of India North Ahmedabad 382421","https://maps.google.com/?q=23.196442,72.632197",382421,23° 11' 47.1912'' N,72° 37' 55.9092'' E,10 Reviews,67 Votes ,3.7,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,079-40086317,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/b/m7119-16322303866149dbf21d399.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/v/m7119-16322303926149dbf89f3fb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/r/m7119-16322303996149dbff8740c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/y/m7119-16322304076149dc0728e70.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/u/m7119-16322304136149dc0d4e941.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/v/m7119-16322304206149dc1459c91.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/k/o/m7119-16322304266149dc1ac21c2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/x/d/m7119-16322304336149dc2172ea8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/r/m7119-16322304406149dc28b7da6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/h/m7119-16322304466149dc2e8f915.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chocolate Sizzlers, Kit Kat Shake, Cottage Cheese Panini, Death By Chocolate Pan Cake, Alfredo Pasta.",Cafe
0,Kabhi B,500 ,"['Desserts', 'Fast Food']","Super Mall 1,42/A, Ground Floor, Infocity, Gandhinagar Beside Khadim 's Store, Near Gh-0 Circle, North Ahmedabad 382007","https://maps.google.com/?q=23.196118,72.634198",382007,23° 11' 46.0248'' N,72° 38' 3.1128'' E,No Reviews,4 Votes ,3.6,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07048628479,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/k/m509-16506319856262a5315c17f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/m/m509-16506319926262a5385a7a6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/o/m509-16506319996262a53f0b541.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/w/m509-16506320066262a54621153.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/m/m509-16506320136262a54d2bae2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/e/m509-16506320356262a56311e06.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/f/m509-16506320426262a56a1451b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/a/m509-16506320486262a570de2b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/b/m509-16506320556262a5777208e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/e/m509-16506320626262a57e17bf2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/i/m509-16506320696262a585592b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/m/m509-16506320766262a58c14dc4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Red Velvet Chocolate Chiffron Pastry, CTC Puff, Focaccia Sandwich, Pineapple Barcake, Rich Strawberry Cake, Red Velvet Chocolate Chiffron Cake.",Bakery
0,The Shake Maker,400 ,['Beverages'],"Vinayak Business Park, C 02, Raysan, PDPU Road, Airport Gandhinagar Highway, Gandhinagar Near Vinayak Lifestyle Apartment, North Ahmedabad 382421","https://maps.google.com/?q=23.158787,72.646604",382421,23° 9' 31.6332'' N,72° 38' 47.7744'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09978492868,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/v/m5643-15847058025e74b10ac3a29.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/w/m5643-15847058115e74b1134a06f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,"QSR, Dessert Parlour"
0,I M Vadapav,200 ,['Street Food'],"Shop A11, Swagat Rain Forest 1, Kudasan Gandhinagar Near HDFC Bank North Ahmedabad 382421","https://maps.google.com/?q=23.168303,72.636368",382421,23° 10' 5.8908'' N,72° 38' 10.9248'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09870028964,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/w/j/m5343-16049192545fa91fd6205b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/y/m5343-16049192605fa91fdc8c9a3.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Shiva's Coffee Bar & Snacks,500 ,"['Fast Food', 'Pizza', 'Burger', 'Street Food', 'Beverages']","LS 226/2, Near Khadia Chokdi, Raysan Village Gandhinagar Near Saivat Complex North Ahmedabad 382007","https://maps.google.com/?q=23.155604,72.657802",382007,23° 9' 20.1744'' N,72° 39' 28.0872'' E,0,0,0,"['Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,07600273366,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/x/b/m45855-163221020761498d1f60b8b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/f/t/m45855-163221021361498d254e85b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/l/k/m45855-163221021961498d2b7ecca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/n/p/m45855-163221022561498d316728f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/m/m45855-163221023161498d37a7d91.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/x/m/m45855-163221023861498d3e4630d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/g/f/m45855-163221024561498d450a4c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/g/m45855-163221025161498d4b24bdf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/b/m45855-163221025761498d513b70a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/b/v/m45855-163221026361498d570bb65.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/l/m45855-163221026961498d5d2b30f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/g/m45855-163221027561498d6309153.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/f/n/m45855-163221028061498d68e6f32.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/d/m45855-163221028761498d6f8e73e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/e/w/m45855-163221029361498d757bca2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/z/b/m45855-163221029961498d7b68070.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/d/m45855-163221030561498d81e697b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,President Lounge,"1,200 ",['North Indian'],"Shop No. 1, 2, 3, Sector 1, Road Number 2 Gandhinagar Besides Surya Jyot Lake, North Ahmedabad 382007","https://maps.google.com/?q=23.200768,72.649198",382007,23° 12' 2.7648'' N,72° 38' 57.1128'' E,3 Reviews,34 Votes ,4.3,"['Air Conditioned', 'Wifi', 'Home Delivery', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,09190000055,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/m/e/m73435-163369330861602e7c9b08c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/m/n/m73435-163369331661602e8446096.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/q/m73435-163369332461602e8c75ac3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/c/m73435-163369333261602e942e937.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/z/m73435-163369334061602e9c1b44c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/l/m73435-163369334861602ea45c05f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/n/m73435-163369335661602eacbe846.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/q/m73435-163369336461602eb4897ab.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/h/m73435-163369330061602e7462b2f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/x/s/m73435-163369328361602e630f18c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/c/q/m73435-163369329161602e6b01809.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Classic Masala Khichdi, Paneer Kalyani Roll, Cottage Cheese Pesto, Paneer Tikka Dry, Country Wonder Pizza.",Casual Dining
0,Choice Of Pizzas,700 ,['Pizza'],"Shop 22, Kudasan Road, Airport Gandhinagar Highway, Gandhinagar Near Union Bank, North Ahmedabad 382421","https://maps.google.com/?q=23.176338,72.628117",382421,23° 10' 34.8168'' N,72° 37' 41.2212'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09265767434,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/o/m88907-164121361861d2eeb2e3557.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/n/n/m88907-164121362461d2eeb8a6937.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/a/f/m88907-164121363061d2eebe86725.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/r/t/m88907-164121363661d2eec4a6066.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Reg Pizza, Paneer Parcel, Tri Veggie, Mexican Veggie, Spice Loaded, Choice Special Meal.",Food Court
0,Shiva's Coffee Bar & Snacks,500 ,"['Fast Food', 'Beverages']","Pramukh Arcade, B/6, Gandhinagar Bypass Road Gandhinagar Near Reliance Cross Road, North Ahmedabad 382421","https://maps.google.com/?q=23.183623,72.629224",382421,23° 11' 1.0428'' N,72° 37' 45.2064'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07600967020,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/s/m45849-164137199161d559572e22f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/w/e/m45849-164137199961d5595f36b35.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/e/h/m45849-164137200761d5596729418.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/a/e/m45849-164137201561d5596f74bb6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/r/o/m45849-164137202361d5597756739.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/w/i/m45849-164137203061d5597ebbe1d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Italian Club Sandwich, Bhaji Pav, Shiva's Frankie, Cold Coffee, Kit Kat Shake.",Casual Dining
0,TGB Cafe N Bakery,500 ,['Desserts'],"Radhe Square, Shop No. 28, Kudasan, Gandhinagar Near Kabir Technologies,  North Ahmedabad 382421","https://maps.google.com/?q=23.184119,72.629718",382421,23° 11' 2.8284'' N,72° 37' 46.9848'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09662025999,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/v/m694-165476508962a1b62123c4f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/d/m694-165476510462a1b630562ce.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Bakery
0,Kabhi B,500 ,"['Desserts', 'Fast Food']","Radhe Square, 25, Ground Floor, Kudasan, Gandhinagar Near Reliance Cross Road, North Ahmedabad 382421","https://maps.google.com/?q=23.185868,72.629346",382421,23° 11' 9.1248'' N,72° 37' 45.6456'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08758200110,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/k/m509-16506319856262a5315c17f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/m/m509-16506319926262a5385a7a6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/o/m509-16506319996262a53f0b541.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/w/m509-16506320066262a54621153.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/m/m509-16506320136262a54d2bae2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/e/m509-16506320356262a56311e06.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/f/m509-16506320426262a56a1451b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/a/m509-16506320486262a570de2b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/b/m509-16506320556262a5777208e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/e/m509-16506320626262a57e17bf2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/i/m509-16506320696262a585592b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/m/m509-16506320766262a58c14dc4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Bakery
0,The Morning Drug Coffee Roasters,600 ,"['Beverages', 'Fast Food']","Shop-48,49 Pramukh Mastana, Kudasan Gandhinagar  North Ahmedabad 382421","https://maps.google.com/?q=23.184810,72.631895",382421,23° 11' 5.3160'' N,72° 37' 54.8220'' E,0,0,0,"['Air Conditioned', 'Parking', 'Wallet Accepted']",+91 9212340202,09825513384,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/l/m104262-1648109937623c2971e54be.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/j/m104262-1648109946623c297a7969c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/p/m104262-1648109928623c2968a0d12.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']","Sizzlinig Brownie, Peri Peri French Fries, Cheese Burst Sandwich, Paneer Tikka Bagel, Mocha Frappe, Barbeque Paneer Wrap.",Cafe
0,Kabhi B,500 ,"['Desserts', 'Fast Food']","Satyamev Royal, Shop No. 23,  Sargasan, Pramukh Nagar Road, Gandhinagar Near Shanti Villa Bunglows, North Ahmedabad 382421","https://maps.google.com/?q=23.193996,72.608341",382421,23° 11' 38.3856'' N,72° 36' 30.0276'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,07573983992,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/k/m509-16506319856262a5315c17f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/m/m509-16506319926262a5385a7a6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/o/m509-16506319996262a53f0b541.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/w/m509-16506320066262a54621153.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/m/m509-16506320136262a54d2bae2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/e/m509-16506320356262a56311e06.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/f/m509-16506320426262a56a1451b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/a/m509-16506320486262a570de2b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/b/m509-16506320556262a5777208e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/e/m509-16506320626262a57e17bf2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/i/m509-16506320696262a585592b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/m/m509-16506320766262a58c14dc4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chocolate Excess Cake, Cuban Crunchy Cake, Choco Swiss Roll, Breads, Focaccia Sandwich, Paneer Chilly Puff.",Bakery
0,Chai Sutta Bar,300 ,"['Fast Food', 'Beverages']","Pramukh Mastana, Shop No 38, Ground Floor 37, Reliance Circle. Gandhinagar  North Ahmedabad 382421","https://maps.google.com/?q=23.185022,72.631718",382421,23° 11' 6.0792'' N,72° 37' 54.1848'' E,0,0,0,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08460855639,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/z/m104106-1646034885621c7fc5a6c77.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/t/m104106-1646034891621c7fcb298f2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/s/m104106-1646034896621c7fd07266a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/c/m104106-1646034902621c7fd684d27.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/i/m104106-1646034907621c7fdb67128.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Elaichi Chai, Garlic Bread, Choco Coffee, Maska Bun, Tropical Cooler, Peri Peri Fries.",QSR
0,My Sugar Pot,300 ,"['Fast Food', 'Beverages']","Pramukh Mastana Commercial Complex, Shop 69, Urjanagar, Airport Gandhinagar Highway, Gandhinagar Near Samsung SmartCafe, North Ahmedabad 382421","https://maps.google.com/?q=23.185166,72.632182",382421,23° 11' 6.5976'' N,72° 37' 55.8552'' E,0,0,0,"['Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09610304175,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/s/m106993-165658520662bd7bf601c3b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/v/m106993-165658521262bd7bfcbb09e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,RP's Pizzeria,600 ,"['Fast Food', 'Pizza']","Pramukh Tangent, 7, 8, 9, Ground Floor, Village Sargasan Tal, Infocity, Gandhinagar Near Central Bank of India, North Ahmedabad 382421","https://maps.google.com/?q=23.192357,72.616508",382421,23° 11' 32.4852'' N,72° 36' 59.4288'' E,0,0,0,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07043355432,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/c/m4586-16536570736290cdf1760d0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/t/l/m4586-16536570636290cde7c547c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
